start_sec;end_sec;speaker;text
3295.280;3298.280;SPEAKER_01;porque hemos tenido demasiados lunes
3298.280;3301.280;SPEAKER_01;y días de cánticos racistas
3301.280;3304.280;SPEAKER_01;en muchos estadios.
3304.280;3307.280;SPEAKER_01;Contra la Minyamal, Vinicius Jr.,
3307.280;3310.280;SPEAKER_01;Enyaqui, Uche en segunda división.
3310.280;3313.280;SPEAKER_01;Cosas que no nos gusta que se repitan
3313.280;3316.280;SPEAKER_01;y que desgraciadamente componen el paisaje.
3316.280;3319.280;SPEAKER_01;Vamos a acabar este Q&A
3319.280;3322.280;SPEAKER_01;bordeando la hora.
3322.280;3325.280;SPEAKER_01;Ha sido picadito.
3325.280;3328.280;SPEAKER_01;Le felicito.
3328.280;3331.280;SPEAKER_00;Felicidades por este Q&A.
3331.280;3334.280;SPEAKER_00;Lo de Messi jugando con la selección.
3334.280;3337.280;SPEAKER_01;Chavi entrenando al Getafe.
3337.280;3340.280;SPEAKER_01;Se me ha ocurrido hacer un tier
3340.280;3343.280;SPEAKER_00;de paridas de Álex de Llano.
3343.280;3346.280;SPEAKER_01;La de Saúl en el Celta.
3346.280;3349.280;SPEAKER_00;Para mí la de Singhraben es tier 1.
3349.280;3352.280;SPEAKER_00;De hecho, Singhraben sería muy bueno
3352.280;3355.280;SPEAKER_00;para que me llamaran y me digan
3355.280;3358.280;SPEAKER_00;que mira el 11, todas las opciones que tuve.
3358.280;3361.280;SPEAKER_00;O Zaharian.
3361.280;3364.280;SPEAKER_00;¿Puedo coger un brasileño?
3364.280;3367.280;SPEAKER_01;Pizarritas, aquí acaba la temporada
3367.280;3370.280;SPEAKER_01;de la Liga Española.
3370.280;3373.280;SPEAKER_01;La próxima vez hablaremos de la conferencia
3373.280;3376.280;SPEAKER_01;cuando juegue el Betis el miércoles.
3376.280;3379.280;SPEAKER_01;Haremos directo de Champions.
3379.280;3382.280;SPEAKER_01;Hablaremos del mercado de fichajes.
3382.280;3385.280;SPEAKER_01;Todos los viernes publicaremos un Q&A
3385.280;3388.280;SPEAKER_01;durante el verano.
3388.280;3391.280;SPEAKER_01;Se viene un verano movidito de fichajes,
3391.280;3394.280;SPEAKER_01;de contenido y con mucha pizarrita.
3394.280;3397.280;SPEAKER_01;Gracias por habernos acompañado todos estos momentos
3397.280;3400.280;SPEAKER_01;en la Liga.
3400.280;3403.280;SPEAKER_01;Poneos vuestro momento y gran actuación individual
3403.280;3406.280;SPEAKER_??;de vuestro equipo.
