start_sec;end_sec;speaker;text
2818.520;2820.000;SPEAKER_02;Girona tiene... Las palmas...
2820.080;2821.640;SPEAKER_02;Girona tiene... Las palmas...
2822.480;2824.120;SPEAKER_00;Girona tiene un punto de eso.
2824.200;2826.400;SPEAKER_01;Al final vas a ir todos los 20, ¿eh?
2826.480;2828.600;SPEAKER_01;No, yo creo que...
2828.680;2829.680;SPEAKER_00;¿No?
2830.600;2831.600;SPEAKER_00;Yo diría que no.
2831.680;2835.480;SPEAKER_02;Según la estadística avanzada, el que más ha infrapuntuado es el alabés,
2835.560;2838.840;SPEAKER_02;que está 17º y según la estadística avanzada debería ir 17º.
2838.920;2841.720;SPEAKER_02;Y el que más ha sobrepuntuado es el español,
2841.800;2844.680;SPEAKER_02;que debería ir 17º y está 13º.
2844.760;2847.880;SPEAKER_00;Más allá de que los X-Point son lo que son
2847.960;2850.480;SPEAKER_00;y de que lo del español se explica con Joan García
2850.520;2853.800;SPEAKER_00;y lo del alabés con los goles en contra en el tramo final
2853.880;2856.440;SPEAKER_00;y la falta de contundencia más allá de Kike García,
2856.520;2859.000;SPEAKER_00;yo creo que van un poquito por ahí los tiros,
2859.080;2861.760;SPEAKER_00;son los nombres que nos daba él, se puede sumar alguno,
2861.840;2863.240;SPEAKER_00;estoy de acuerdo con lo del Rayo,
2863.320;2865.760;SPEAKER_00;pero creo que se ha corregido un poquito lo del Valencia,
2865.840;2867.960;SPEAKER_00;que decía Nahuel, mal al principio, luego bien.
2868.040;2869.920;SPEAKER_00;Al final estas cosas también, te digo,
2870.000;2874.320;SPEAKER_00;en general se terminan compensando en una liga de 38 partidos
2874.400;2877.160;SPEAKER_00;y luego que hay cosas que podemos decir...
2877.240;2880.360;SPEAKER_00;Oye, el español ha sobrepuntuado, ya ves que tiene Joan García.
2880.360;2881.640;SPEAKER_02;Claro, eso...
2881.720;2883.120;SPEAKER_02;Es que es lo que hay.
2883.200;2887.320;SPEAKER_00;Claro, si tuviese, yo qué sé, el Girona, Andrea Pirlo,
2887.400;2890.360;SPEAKER_00;el Girona estaría peleando por Europa y no diríamos nada raro,
2890.440;2893.080;SPEAKER_00;sino que tiene Andrea Pirlo en el centro del campo, sabes.
2893.160;2896.080;SPEAKER_03;O Ante Budimir, si sabes a Budimir, pírate.
2896.160;2899.160;SPEAKER_01;Pero el Girona con Pirlo no se metería a su lado en Europa,
2899.240;2901.200;SPEAKER_01;se metería a Pirlo los pelos.
2903.200;2906.120;SPEAKER_03;Otro sobrepuntuado es el Getafe.
2907.120;2908.120;SPEAKER_03;Sí.
2908.200;2911.160;SPEAKER_03;El Getafe tuvo un tramo de partidos donde sobrepuntuó claramente
2911.240;2913.920;SPEAKER_03;y por eso escapa y quiso soñar con Europa.
2914.000;2915.000;SPEAKER_00;Puede ser.
2915.080;2918.280;SPEAKER_00;A ver qué ejemplos, pizarritas, se os ocurren a vosotros,
2918.360;2920.640;SPEAKER_00;porque esta me parece una cuestión interesante,
2920.720;2922.920;SPEAKER_00;también la del delantero y los centrales.
2923.000;2925.360;SPEAKER_00;Es un poquito pao-pau-mamá en ese sentido.
2925.440;2928.960;SPEAKER_00;Pronto, se viene un suegra o cuñado.
2929.040;2931.800;SPEAKER_00;Así que, pizarritas, no os desenganchéis,
2931.880;2935.360;SPEAKER_00;que queda poca liga, pero queda mucho contenido en Pizarritas.
2935.720;2937.480;SPEAKER_00;Gracias, Adri, Álex, Nahuel.
2937.560;2938.560;SPEAKER_00;Gracias, chicos.
2938.640;2939.640;SPEAKER_03;Gracias.
2939.720;2942.280;SPEAKER_00;Y mañana ya lo sabéis, a partir de las 10 de la mañana,
2942.360;2943.760;SPEAKER_00;más pizarrismo.
