start_sec;end_sec;speaker;text
3359.680;3361.600;SPEAKER_02;¿Cuál era el otro ejemplo que tenían en la cabeza?
3361.720;3362.720;SPEAKER_02;Almada.
3363.280;3364.600;SPEAKER_02;Sí, bueno, Almada, pero tenía…
3364.720;3367.800;SPEAKER_02;Dani Raba y Ramazani,
3367.920;3369.520;SPEAKER_02;me parece que son jugadores que pueden sumar ahí.
3369.640;3373.680;SPEAKER_02;O sea, la línea de tres cuartos sí que me parece que ha aumentado en calidad.
3373.800;3375.400;SPEAKER_02;Es mi sensación.
3376.440;3379.080;SPEAKER_02;Pero tampoco hay una posición superdefinida.
3379.200;3380.400;SPEAKER_00;Yo creo que está difícil.
3380.680;3381.680;SPEAKER_00;Sí.
3381.920;3385.360;SPEAKER_00;El tema de la portería es que ha sufrido también mucha variación.
3386.360;3387.760;SPEAKER_00;Pero no creo que haya mejorado.
3389.000;3390.000;SPEAKER_00;No, bueno…
3390.120;3391.840;SPEAKER_02;El Barça sí, evidentemente.
3391.960;3395.520;SPEAKER_02;Hay casos que sé, pero el Valencia ha empeorado, por ejemplo.
3396.480;3397.600;SPEAKER_01;Villarreal ha mejorado.
3397.720;3398.720;SPEAKER_01;El Betis ha mejorado.
3399.000;3400.400;SPEAKER_01;El Espanyol ha empeorado, sí, claro.
3400.520;3403.280;SPEAKER_02;Estaba pensando en la Real con Carlos Soler
3403.400;3405.400;SPEAKER_02;en eso de las media puntas, que no me salía el nombre.
3406.600;3407.600;SPEAKER_02;Bueno, vamos…
3407.720;3408.960;SPEAKER_03;O el portero también, Miguel.
3409.080;3411.560;SPEAKER_03;Yo lo he visto en un entrenamiento en Paterna.
3412.360;3413.360;SPEAKER_??;¿Quién?
3413.480;3415.800;SPEAKER_02;Me asomé por un árbol
3415.920;3419.160;SPEAKER_03;en el Parque Tecnológico de Paterna y yo vi a Soler de portero.
3419.280;3420.280;SPEAKER_03;¡Guau!
3420.400;3421.400;SPEAKER_02;¡Fuá! ¡Cómo paraba!
3421.520;3423.800;SPEAKER_02;Estaba algo en lo de antes. ¡Cómo paraba!
3424.280;3425.280;SPEAKER_02;Última cuestión.
3425.680;3427.400;SPEAKER_02;Ay… Estará muy complicada, eh.
3427.520;3428.520;SPEAKER_02;Estará muy complicada.
3428.640;3431.120;SPEAKER_02;Esta es más fácil, aunque es creativa.
3431.360;3433.000;SPEAKER_02;Ikeriño-Bajo18.
3433.440;3436.600;SPEAKER_02;¿Qué jugadores libres, que han quedado unos cuantos,
3437.240;3439.440;SPEAKER_02;veis con encaje en alguna plantilla?
3439.480;3441.560;SPEAKER_02;Él propone Reguilón en el Celta,
3442.160;3443.360;SPEAKER_02;que yo no lo veo mucho,
3444.040;3445.640;SPEAKER_02;y Alcácer en Getafe.
3445.760;3446.760;SPEAKER_02;Ya estuvo.
3446.880;3448.880;SPEAKER_02;Dice que eso le podría encuadrar bastante.
3449.680;3451.840;SPEAKER_01;Hay otro delantero para el Getafe.
3452.920;3453.920;SPEAKER_02;Tokuekambi.
3454.240;3455.240;SPEAKER_01;No.
3455.640;3456.960;SPEAKER_01;Es español.
3458.840;3460.720;SPEAKER_01;Lo ha jugado con la selección española.
3460.840;3461.840;SPEAKER_03;¡Ah!
3462.560;3464.760;SPEAKER_03;Fichaje récord del Villarreal.
3464.880;3465.880;SPEAKER_03;Mucho tiempo, ¿no?
3466.280;3467.680;SPEAKER_01;No, no, no, no.
3467.800;3468.800;SPEAKER_01;No, no, no.
3469.000;3470.640;SPEAKER_03;Como un ex de la casa, ¿no?
3470.760;3472.480;SPEAKER_03;Pues sí, acá decí Paco Alcácer antes.
3472.600;3474.520;SPEAKER_01;Nació en Lagarto.
3475.040;3476.360;SPEAKER_01;Ah, Diego Costa.
3476.480;3477.480;SPEAKER_02;¡Epa!
3478.600;3480.160;SPEAKER_01;Diego Costa en el Getafe.
3480.280;3482.720;SPEAKER_02;No sé si Diego Costa está ya…
3482.960;3483.960;SPEAKER_02;Para lo que él quiera.
3485.320;3487.360;SPEAKER_01;También te digo que la alternativa es…
3490.080;3491.080;SPEAKER_01;Davidson.
3491.440;3493.800;SPEAKER_01;No, no, no. Digo que si Diego Costa está para…
3493.920;3494.920;SPEAKER_01;¡Ah!
3495.040;3496.040;SPEAKER_02;… en el Getafe…
3496.160;3497.160;SPEAKER_01;Ya.
3497.280;3498.280;SPEAKER_01;¿Puede ser Adrián Blanco?
3498.280;3501.480;SPEAKER_02;Yo tenía el nombre de Tokuekambi para el Getafe.
3501.960;3502.960;SPEAKER_00;Muy bueno.
3503.080;3504.440;SPEAKER_02;Pero luego tenía…
3505.600;3506.960;SPEAKER_00;Yo tengo uno espectacular.
3507.080;3509.640;SPEAKER_02;Más allá de lo de Zigec, que al final no se ha hecho con el Elche,
3509.760;3510.960;SPEAKER_02;pero por no repetir esa obvia,
3511.400;3513.960;SPEAKER_02;Ericssen con el Elche y Edersarabia.
3514.720;3516.280;SPEAKER_00;No, hay uno mejor.
3516.760;3517.760;SPEAKER_00;¿Sí? ¿Cuál?
3517.880;3518.880;SPEAKER_00;Hay uno mejor.
3519.440;3522.720;SPEAKER_00;Os voy a pedir, chicos, que me acompañéis
3522.840;3525.080;SPEAKER_00;en este evento imaginativo, ¿vale?
3525.200;3528.000;SPEAKER_00;En este siguiente minuto psicotrópico.
3528.400;3531.160;SPEAKER_00;Cerrad los ojos, ¿vale? Cerradlos.
3532.400;3536.160;SPEAKER_00;Y pensad, Martínez Valero a rebosar,
3536.680;3538.400;SPEAKER_00;el Elche revelación de la Liga…
3538.960;3542.240;SPEAKER_00;El Elche enfurecido calentándome la cabeza en Twitter.
3542.360;3545.240;SPEAKER_00;El Elche enfurecido pasando la captura todos los días
3545.360;3547.800;SPEAKER_00;de que poníamos que iba a bajar el Elche, ¿vale?
3548.120;3549.120;SPEAKER_00;Y de repente
3550.080;3552.880;SPEAKER_00;se produce el momento culme, ¿no?
3553.000;3556.680;SPEAKER_00;Penal tiene el último minuto, jornada número 35,
3556.840;3559.360;SPEAKER_00;el Elche está salvadísimo, el Elche puede confirmar
3559.480;3561.800;SPEAKER_00;plaza europea en conference,
3561.920;3565.040;SPEAKER_00;pero todavía podría llegar en las últimas jornadas a Europa League
3565.160;3566.360;SPEAKER_00;y lo va a hacer, chicos,
3566.680;3570.240;SPEAKER_00;con el lanzamiento de penalti de su actual estrella.
3571.240;3574.480;SPEAKER_00;Está ahora mismo el Martínez Valero a rebosar y empiezan a cantar.
3574.960;3578.360;SPEAKER_03;Lorenzo, Lorenzo…
3578.480;3579.920;SPEAKER_00;Insigne. Lorenzo Insigne.
3580.840;3583.040;SPEAKER_02;Lo he visto antes. Hombre, molaría mucho.
3583.160;3586.120;SPEAKER_00;Hombre, yo creo que es un perfil asociativo,
3586.880;3589.600;SPEAKER_00;con carisma, camisetas…
3589.960;3590.960;SPEAKER_00;Molaría mucho.
3591.720;3593.320;SPEAKER_02;El Elche da para nombres ahí,
3593.440;3595.880;SPEAKER_02;porque hay jugadores con mucho talento y mucha calidad,
3596.000;3597.400;SPEAKER_02;el Elche juega como un equipo
3599.560;3601.560;SPEAKER_02;con muchas más posibilidades económicas,
3601.680;3603.640;SPEAKER_02;entonces nos encajan muchos jugadores ahí.
3603.760;3607.120;SPEAKER_02;Yo luego había pensado, sé que su etapa en el Rayo no ha sido buena,
3607.240;3609.400;SPEAKER_02;pero un central como Aridán en el Levante,
3609.520;3611.600;SPEAKER_02;en la defensa tan baja de Julián Calero,
3611.720;3613.920;SPEAKER_02;pues me podría encajar, me podría encajar.
3613.960;3618.160;SPEAKER_00;Sabéis quién está libre que a mí me gustaría
3618.280;3621.560;SPEAKER_00;verle en España, en el Getafe en particular,
3621.680;3624.240;SPEAKER_00;un equipo que necesita un 9 para vivir en el área.
3624.360;3627.240;SPEAKER_00;Puskas, el mítico romano. Hombre…
3627.360;3629.120;SPEAKER_02;George. George.
3629.520;3631.040;SPEAKER_02;George Puskas. Sí, sí.
3631.800;3632.800;SPEAKER_02;Pues mira.
3632.920;3635.840;SPEAKER_02;Nau, ¿algun jugador que haya quedado libre algún encaje?
3636.360;3638.960;SPEAKER_03;Se está mirando, pero más allá de Tokoekambi…
3639.080;3641.080;SPEAKER_03;No me digo mucho. De Ulofeu.
3641.200;3644.760;SPEAKER_03;Sí, de Ulofeu está por retirarse Alex.
3644.880;3646.760;SPEAKER_03;Claro. Es como el tema de Rafinha.
3646.880;3648.800;SPEAKER_02;Rafinha molaría mucho para muchos equipos,
3648.920;3650.920;SPEAKER_03;porque llevo un año sin jugar. Ya, ya.
3651.040;3654.240;SPEAKER_03;Entonces, bueno, hay directores deportivos,
3654.360;3656.680;SPEAKER_03;estaba escuchando a Sergio Fernández, por ejemplo,
3656.800;3658.680;SPEAKER_03;hablar de la vez que ya lo descartan,
3658.800;3660.400;SPEAKER_03;haciéndolo al balance de mercado,
3660.520;3662.960;SPEAKER_03;que dicen que no van a firmar a gentes libres
3663.080;3665.080;SPEAKER_03;en estos días, ¿no?
3665.200;3667.320;SPEAKER_02;Quien no lo descartó fue Cordón, ¿verdad?
3667.440;3669.440;SPEAKER_02;O sea, me suena de… Sí, Cordón.
3669.840;3671.920;SPEAKER_02;Que comentaba que podía haber alguna cosa.
3672.040;3673.840;SPEAKER_03;Yo entiendo tanto Sevilla como Getafe,
3673.960;3676.560;SPEAKER_03;por todos los problemas que han tenido para inscribir,
3676.680;3679.360;SPEAKER_03;que puedan haber llegado tarde a ciertas operaciones
3679.480;3681.080;SPEAKER_03;y que no lo descarten, perdón,
3681.200;3683.280;SPEAKER_03;pero el caso de los demás no lo veo.
3683.400;3685.400;SPEAKER_03;A Getafe claramente hace falta un 9,
3685.520;3687.520;SPEAKER_03;pero claro, tampoco hay demasiado.
3687.640;3690.080;SPEAKER_03;Y a ver con los cierres de otros mercados
3690.200;3691.200;SPEAKER_03;dentro de una semana,
3691.320;3694.520;SPEAKER_03;a ver qué puede quedar libre por ahí para pescar.
3695.120;3698.560;SPEAKER_02;Yo había estado pensando, claro, digo,
3698.640;3700.840;SPEAKER_02;bueno, con el tema de Mérick Laporte,
3700.960;3703.680;SPEAKER_02;el Atleti Club necesita un central, pero claro…
3704.760;3705.760;SPEAKER_03;No…
3705.880;3707.880;SPEAKER_02;He visto en Twitter…
3708.000;3710.000;SPEAKER_00;Rafa Alcorta, por lo que sea…
3710.120;3713.520;SPEAKER_00;He visto en Twitter que recomendaban a Jona Urteneche.
3714.200;3715.200;SPEAKER_00;Ostras.
3715.960;3716.960;SPEAKER_00;Está libre.
3717.080;3718.080;SPEAKER_00;Ya, ya, ya.
3718.200;3720.200;SPEAKER_00;Alcorta también, como te he dicho antes.
3720.320;3721.320;SPEAKER_00;Por Peguiz.
3721.440;3724.960;SPEAKER_00;Su último equipo, la Sociedad Deportiva Morevieta.
3725.080;3726.080;SPEAKER_00;Bueno.
3726.720;3729.280;SPEAKER_02;Bueno, veremos qué pasa con esos jugadores libres.
3729.400;3731.160;SPEAKER_02;Si os ocurre cualquier combinación,
3731.280;3733.280;SPEAKER_02;dejádnosla en la cajita de comentarios.
3733.400;3734.400;SPEAKER_02;Esa cuestión.
3734.520;3737.320;SPEAKER_02;¿Y la de cuál es la posición mejor reforzada?
3737.920;3738.920;SPEAKER_02;Pues puede ser…
3739.040;3740.040;SPEAKER_00;Ya para debate.
3740.160;3741.800;SPEAKER_02;Puede ser realmente interesante.
3741.920;3744.200;SPEAKER_02;He seguido pensando y es que es muy complicado.
3744.320;3747.040;SPEAKER_02;No veo ninguna posición demasiado concreta.
3747.160;3749.040;SPEAKER_02;Pizzarrita, si no lo has hecho ya,
3749.160;3752.160;SPEAKER_02;suscríbete, activa la campanita y estas cosas
3752.280;3754.720;SPEAKER_02;para que cada vez que cerremos los ojos
3754.720;3757.640;SPEAKER_02;con Alés de Llano, seamos cada vez más gente.
