start_sec;end_sec;speaker;text
3550.880;3552.880;ALEX;puede decir la detallón.
3552.880;3554.880;ALEX;Mira, España...
3554.880;3556.880;NAHUEL;Bueno, hay...
3556.880;3558.880;NAHUEL;Lo que no se sabe
3558.880;3560.880;NAHUEL;es que esta es buena, ahora que caigo.
3560.880;3562.880;NAHUEL;Cuando España estaba buscando fichar un central...
3562.880;3564.880;NAHUEL;Es fichar, es fichar.
3564.880;3566.880;MIGUEL;...el primero
3566.880;3568.880;NAHUEL;no fue ni robarle Normand
3568.920;3570.920;NAHUEL;ni a Amerik Laporte.
3570.920;3572.920;NAHUEL;Jugó en el Atlético, ¿no?
3572.920;3574.920;NAHUEL;Y ahí donde...
3574.920;3576.920;NAHUEL;¿Tienes tú la camiseta también?
3576.920;3578.920;NAHUEL;¿Con dos via?
3578.920;3580.920;ALEX;No, Gabriel Paulista.
3580.920;3582.920;NAHUEL;Ah, la de Gabriel.
3582.920;3584.920;NAHUEL;Y el Covid frenó
3584.920;3586.920;NAHUEL;el tema de los trámites para hacer eso.
3586.920;3588.920;NAHUEL;Se acabó sacando el pasaporte, pero claro,
3588.920;3590.920;NAHUEL;ya Gabriel Paulista
3590.920;3592.920;NAHUEL;ya un poquito más crepuscular.
3592.920;3594.920;MIGUEL;Es difícil saber
3594.920;3596.920;MIGUEL;dónde pones el límite, pero a mí lo de Laporte...
3596.960;3598.960;MIGUEL;Lo de Laporte
3598.960;3600.960;MIGUEL;me pareció...
3600.960;3602.960;MIGUEL;Laporte llega a Bilbao
3602.960;3604.960;MIGUEL;con 15 años.
3604.960;3606.960;ALEX;Muy al palo, eh.
3606.960;3608.960;MIGUEL;Sí, pero veo más eso
3608.960;3610.960;MIGUEL;que lo de
3610.960;3612.960;MIGUEL;de Normand es fichar...
3612.960;3614.960;MIGUEL;En baloncesto está mucho más a la orden del día
3614.960;3616.960;MIGUEL;y lo hemos visto con Lorenzo Brown,
3616.960;3618.960;MIGUEL;ya lo sabía, se especulaba.
3618.960;3620.960;ALEX;¿Qué necesita la sección?
3620.960;3622.960;MIGUEL;Asume, macho,
3622.960;3624.960;MIGUEL;que no tienes. Asúmelo.
3625.000;3627.000;MIGUEL;Si decides jugar contigo, tope con él.
3627.000;3629.000;MIGUEL;Bueno, hay gente que ficha pelo también.
3629.000;3631.000;NAHUEL;Y no asumen que no tiene.
3633.000;3635.000;MIGUEL;Bueno,
3635.000;3637.000;MIGUEL;pero cada uno con sus cosas
3637.000;3639.000;MIGUEL;y para adelante, ya está, no pasa nada.
3639.000;3641.000;MIGUEL;No me vas a encontrar porque
3641.000;3643.000;MIGUEL;una propuesta de 2025-2026
3643.000;3645.000;MIGUEL;es no dejar de ser calvofo
3645.000;3647.000;MIGUEL;porque era algo que quería corregir.
3647.000;3649.000;NAHUEL;Muy deconstruido, eh.
3649.000;3651.000;NAHUEL;Muy bien.
3651.000;3653.000;NAHUEL;Un hombre muy 20, 30.
3653.040;3655.040;NAHUEL;Hablando de...
3655.040;3657.040;ALEX;Me nota quién te paga, Miguel,
3657.040;3659.040;ALEX;se nota quién te paga.
3659.040;3661.040;MIGUEL;Hablando...
3661.040;3663.040;MIGUEL;Ningún calvo, creo.
3663.040;3665.040;ALEX;Hablando de la deconstrucción...
3665.040;3667.040;MIGUEL;La verdad es que cobro de tantos sitios
3667.040;3669.040;MIGUEL;que algún calvo tiene que haber.
3669.040;3671.040;MIGUEL;Hablando de la deconstrucción,
3671.040;3673.040;MIGUEL;Barrowcliff18.
3673.040;3675.040;MIGUEL;Todo este cunaganey ha sido para esta pregunta,
3675.040;3677.040;MIGUEL;¿vale?
3677.040;3679.040;MIGUEL;¿Qué atributo futbolístico vuestro
3679.040;3681.040;MIGUEL;que es verdad que aquí hay que buscar mucho
3681.080;3683.080;MIGUEL;en algunos casos?
3683.080;3685.080;MIGUEL;Pero ¿qué atributo futbolístico vuestro
3685.080;3687.080;MIGUEL;creéis que le podríais poner
3687.080;3689.080;MIGUEL;a un jugador de la Liga
3689.080;3691.080;MIGUEL;y que se tarde más en notar?
3691.080;3693.080;MIGUEL;Es decir, por ejemplo,
3693.080;3695.080;MIGUEL;la estirada de Nahuel a Adrián Sanmiguel.
3695.080;3697.080;MIGUEL;Lo que está proponiendo es que
3697.080;3699.080;MIGUEL;por ejemplo,
3699.080;3701.080;MIGUEL;le demos la zurda a un diestro
3701.080;3703.080;MIGUEL;y que la gente no se dé cuenta.
3703.080;3705.080;ALEX;O sea, un space jump, no?
3705.080;3707.080;ALEX;En cierta manera, pero negativo.
3707.080;3709.080;MIGUEL;Claro, esto es un Pablo Adrián Sanmiguel
3709.120;3711.120;MIGUEL;que no se estira.
3711.120;3713.120;MIGUEL;Si poner la estirada de Nahuel
3713.120;3715.120;MIGUEL;pues tampoco...
3715.120;3717.120;MIGUEL;Me parece increíble la pregunta.
3717.120;3719.120;ALEX;Yo la tengo.
3719.120;3721.120;ALEX;La devolución de primeras
3723.120;3725.120;ALEX;a Marvin Sanady.
3729.120;3731.120;MIGUEL;El primer control, ¿eh?
3731.120;3733.120;ALEX;Siendo marvanista yo,
3733.120;3735.120;ALEX;que me parece un rey en Dadriano
3735.120;3737.120;ALEX;si conseguía y tal.
3737.160;3739.160;ALEX;Pero yo, además,
3739.160;3741.160;ALEX;en la última etapa jugando al fútbol
3741.160;3743.160;ALEX;ya no juego porque me da miedo lesionarme
3743.160;3745.160;ALEX;y porque se me da fatal y me cabreo.
3747.160;3749.160;ALEX;Mi capacidad para aportar
3749.160;3751.160;ALEX;era devolviéndola de primeras
3751.160;3753.160;ALEX;jugando de espaldas.
3753.160;3755.160;ADRIAN;Soy difícil de rodear.
3759.160;3761.160;NAHUEL;Es que,
3761.160;3763.160;NAHUEL;intentando acordarme,
3763.160;3765.160;NAHUEL;hablamos de un extremo
3765.200;3767.200;NAHUEL;que era muy diestro
3767.200;3769.200;NAHUEL;o muy zurdo.
3769.200;3771.200;NAHUEL;Entonces, a ese darle la mala.
3771.200;3773.200;NAHUEL;Claro.
3773.200;3775.200;MIGUEL;Pero no recuerdo con quién lo dijimos
3775.200;3777.200;NAHUEL;que era un caso...
3777.200;3779.200;NAHUEL;Pasa mucho con Brien Hill.
3779.200;3781.200;NAHUEL;Sí.
3781.200;3783.200;NAHUEL;Sí, sí.
3783.200;3785.200;NAHUEL;A Brien Hill le daría mi pie derecho.
3785.200;3787.200;ALEX;A cuál es mal izquierdo, ¿no?
3789.200;3791.200;MIGUEL;Yo le daría a...
3791.200;3793.200;MIGUEL;Esa es fácil.
3793.240;3795.240;MIGUEL;La verdad.
3795.240;3797.240;MIGUEL;Yo le doy mi definición
3797.240;3799.240;MIGUEL;de cara a puerta a John Guridi.
3801.240;3803.240;NAHUEL;Ostras.
3803.240;3805.240;NAHUEL;Has ido a hacer daño.
3805.240;3807.240;NAHUEL;A ver, realmente, no sé si la podrías dar a...
3807.240;3809.240;NAHUEL;A César Tárrega.
3809.240;3811.240;MIGUEL;Claro.
3811.240;3813.240;MIGUEL;Es verdad.
3813.240;3815.240;MIGUEL;Mi regate a César Tárrega.
3815.240;3817.240;NAHUEL;Hombre.
3817.240;3819.240;NAHUEL;Podría hacer bicicletas, ¿no?
3819.240;3821.240;NAHUEL;Realmente, a Adrián Sanmiguel
3821.280;3823.280;NAHUEL;le puedes dar unas cuantas.
3823.280;3825.280;NAHUEL;Claro.
3825.280;3827.280;MIGUEL;Premate de cabeza Adrián Sanmiguel.
3827.280;3829.280;ADRIAN;Claro.
3829.280;3831.280;ADRIAN;Yo le daría mi velocidad al choco de 3-4.
3831.280;3833.280;NAHUEL;Uuuh.
3833.280;3835.280;ADRIAN;Mi punta de velocidad
3835.280;3837.280;NAHUEL;en carrera se la daría a él.
3837.280;3839.280;NAHUEL;¿Quién diríais que es
3839.280;3841.280;NAHUEL;el jugador más tieso,
3841.280;3843.280;NAHUEL;en el sentido de menos flexible
3843.280;3845.280;ALEX;de primera edición?
3845.280;3847.280;ALEX;Yo os puedo decir el más lento, si lo queréis.
3847.280;3849.280;MIGUEL;Dale, dale, búscalo.
3849.320;3851.320;ALEX;Menos flexible.
3851.320;3853.320;ADRIAN;Dani Vivian.
3853.320;3855.320;MIGUEL;Nooo.
3855.320;3857.320;MIGUEL;Tárrega es menos flexible, por ejemplo.
3857.320;3859.320;MIGUEL;Ah, bueno, mira, Tárrega.
3859.320;3861.320;NAHUEL;Yo le daría mi flexibilidad a Tárrega
3861.320;3863.320;NAHUEL;y creo que le vendría bien.
3863.320;3865.320;NAHUEL;Soy un tío bastante flexible.
3865.320;3867.320;NAHUEL;Es la cualidad que me tiene
3867.320;3869.320;NAHUEL;más cerca de la élite.
3869.320;3871.320;ALEX;Pero...
3871.320;3873.320;MIGUEL;¿Es algo que aprovechas
3873.320;3875.320;MIGUEL;sobre el terreno del juego, la flexibilidad?
3875.320;3877.320;ALEX;Dentro y fuera.
3877.360;3879.360;ALEX;Si haces el dentro y fuera, precisamente.
3879.360;3881.360;NAHUEL;Claro.
3881.360;3883.360;NAHUEL;No todos tenemos los mismos talentos que tú, Miguel,
3883.360;3885.360;NAHUEL;pero...
3885.360;3887.360;NAHUEL;Nos manejamos con lo que podemos.
3887.360;3889.360;ALEX;¡Buah!
3889.360;3891.360;ALEX;Os voy a dar...
3891.360;3893.360;ALEX;Creo que el top...
3893.360;3895.360;ALEX;Top lentitud.
3895.360;3897.360;ALEX;El top 4 lentitud
3897.360;3899.360;ALEX;es muy evidente.
3899.360;3901.360;ALEX;De hecho, te diría que el top 3
3901.360;3903.360;ALEX;es súper evidente.
3903.360;3905.360;ALEX;Juegadores que en velocidad máxima no han pasado
3905.400;3907.400;ALEX;más de los 28 km por hora.
3907.400;3909.400;NAHUEL;Pero...
3909.400;3911.400;NAHUEL;¿Juegadores cuentan?
3911.400;3913.400;ALEX;No, jugadores de campo. Parejos 1.
3913.400;3915.400;ALEX;Eso es el tercero más lento.
3915.400;3917.400;ALEX;Trejo, trejo.
3917.400;3919.400;ALEX;Pensaba que había dicho parejo.
3919.400;3921.400;MIGUEL;Parejo tiene la famosa anécdota
3921.400;3923.400;MIGUEL;en la resistencia en su día
3923.400;3925.400;MIGUEL;con lo de la carta del FIFA
3925.400;3927.400;MIGUEL;que decía...
3927.400;3929.400;MIGUEL;Me han puesto demasiado velocidad.
3929.400;3931.400;ALEX;A ver, es que...
3931.400;3933.400;ALEX;Claro, son datos de Sportian,
3933.440;3935.440;ALEX;que es la antigua media coach.
3935.440;3937.440;ALEX;Esto tiene un filtro
3937.440;3939.440;ALEX;de que tienes que haber disputado
3939.440;3941.440;ALEX;una media de 40 minutos para contar.
3941.440;3943.440;ALEX;Por eso el trejo no salía.
3943.440;3945.440;ALEX;Trejo tiene 26,8 km por hora.
3945.440;3947.440;ALEX;Vale, los nombres son...
3949.440;3951.440;ALEX;Parejo, el tercero más lento.
3951.440;3953.440;ALEX;28,40 km por hora,
3953.440;3955.440;ALEX;velocidad máxima.
3955.440;3957.440;ALEX;Ruiz de Galarreta,
3957.440;3959.440;ALEX;segundo más lento.
3959.440;3961.440;ALEX;28,17 y el más lento es...
3961.480;3963.480;ALEX;Ya lo sabéis,
3963.480;3965.480;ALEX;ya os lo imagináis.
3965.480;3967.480;ALEX;Jorge Resorrección Coque.
3967.480;3969.480;ALEX;Ah, bueno, sí.
3969.480;3971.480;ALEX;Es que sí.
3971.480;3973.480;MIGUEL;Has dicho tres perfiles
3973.480;3975.480;MIGUEL;que son de un jugador similar,
3975.480;3977.480;ALEX;veteranos...
3977.480;3979.480;ALEX;Y el cuarto Surco.
3979.480;3981.480;MIGUEL;Y que además
3981.480;3983.480;MIGUEL;tampoco tiene grandes esfuerzos.
3983.480;3985.480;MIGUEL;Surco lo que deja Miguel Quintana.
3985.480;3987.480;ALEX;Se ha quedado
3987.480;3989.480;ALEX;una vuelve mirando traumatizado.
3989.520;3991.520;ALEX;No, es que te digo una cosa, Miguel.
3991.520;3993.520;ALEX;Nos llega por aquí...
3993.520;3995.520;ALEX;Es el niño de...
3995.520;3997.520;ADRIAN;El niño del bosque.
3997.520;3999.520;NAHUEL;¿En el avión pagas un billete o dos?
3999.520;4001.520;NAHUEL;Eh...
4001.520;4003.520;MIGUEL;Tengo...
4003.520;4005.520;MIGUEL;Hugo no existe.
4005.520;4007.520;NAHUEL;Hugo no existe.
4007.520;4009.520;MIGUEL;Es una prolongación.
4009.520;4011.520;NAHUEL;Claro, cambiar a Hugo
4011.520;4013.520;NAHUEL;y cambiar a Miguel en el fondo es lo mismo, ¿no?
4013.520;4015.520;MIGUEL;Una derivada
4015.520;4017.520;MIGUEL;de la pregunta que nos ha hecho
4017.560;4019.560;MIGUEL;Clif, ¿vale?
4019.560;4021.560;MIGUEL;¡Imaginadlo, Miguelito!
4021.560;4023.560;NAHUEL;Miguelito de la roda.
4025.560;4027.560;NAHUEL;Por favor.
4027.560;4029.560;NAHUEL;En vez de el jugador peruano, Miguel Trauco
4029.560;4031.560;NAHUEL;es Miguel Trauco, ¿eh?
4035.560;4037.560;NAHUEL;Suficiente.
4037.560;4039.560;NAHUEL;¿Te das de comer aparte?
4047.560;4049.560;NAHUEL;No, no.
4049.560;4051.560;NAHUEL;No, no.
4051.560;4053.560;NAHUEL;No, no.
4053.560;4055.560;NAHUEL;No, no.
4055.560;4057.560;NAHUEL;No, no.
4057.560;4059.560;NAHUEL;No, no.
4059.560;4061.560;NAHUEL;No, no.
4061.560;4063.560;NAHUEL;No, no.
4063.560;4065.560;NAHUEL;No, no.
4065.560;4067.560;NAHUEL;No, no.
4067.560;4069.560;NAHUEL;No, no.
4069.560;4071.560;NAHUEL;No, no.
4071.560;4073.560;NAHUEL;No, no.
4073.560;4075.560;NAHUEL;No, no.
