start_sec;end_sec;speaker;text
3065.360;3067.360;MIGUEL;con algo que viene pasando ya los últimos años.
3067.360;3069.360;MIGUEL;Y veías a gente como con
3069.360;3071.360;MIGUEL;Obillito de Lana juntando...
3071.360;3073.360;MIGUEL;Las últimas temporadas ha sido esto. Pero es que siempre es así.
3073.360;3075.360;MIGUEL;A mí
3075.360;3077.360;MIGUEL;puedo entender ciertas
3077.360;3079.360;MIGUEL;cuestiones porque para vender los derechos
3079.360;3081.360;MIGUEL;televisivos necesitas ciertas
3081.360;3083.360;MIGUEL;cuestiones, sobre todo con el clásico.
3083.360;3085.360;MIGUEL;Y, oye,
3085.360;3087.360;MIGUEL;¿nos compensa que el clásico se estime en unas
3087.360;3089.360;MIGUEL;fechas a cambio de que nos paguen más en derechos
3089.360;3091.360;MIGUEL;internacionales 50 millones?
3091.360;3093.360;MIGUEL;Pues ahí es la pregunta que tienen que
3093.360;3095.360;MIGUEL;responder los clubes. Responden que sí.
3095.360;3097.360;MIGUEL;Porque la Liga son los clubes.
3097.360;3099.360;MIGUEL;Vuelvo a lo de siempre.
3099.360;3101.360;MIGUEL;Lo que sí tengo claro es que me parece
3101.360;3103.360;MIGUEL;demasiado dirigido.
3103.360;3105.360;MIGUEL;O sea, puedo entender ciertas cuestiones que te
3105.360;3107.360;MIGUEL;encompensen. Puedo entender ciertas
3107.360;3109.360;MIGUEL;cuestiones estructurales. Rollo...
3109.360;3111.360;MIGUEL;Un equipo que está
3111.360;3113.360;MIGUEL;reformando el estadio, juega las tres primeras
3113.360;3115.360;MIGUEL;jornadas fuera de casa. Lo entiendo.
3115.360;3117.360;MIGUEL;Me parece que la Liga debe tener esos guiños en esos casos.
3117.360;3119.360;MIGUEL;Pero...
3119.360;3121.360;MIGUEL;Me parece demasiado.
3121.360;3123.360;MIGUEL;Me parece excesivo lo dirigido
3123.360;3125.360;MIGUEL;que está y me gustaría más simétrico
3125.360;3127.360;MIGUEL;como era antes.
3127.360;3129.360;ADRIAN;Yo creo que estamos todos de acuerdo.
3129.360;3131.360;ADRIAN;Creo que da un poco
3131.360;3133.360;ADRIAN;de pereza saber que los clásicos
3133.360;3135.360;ADRIAN;se juegan siempre en las mismas fechas.
3135.360;3137.360;ADRIAN;En general, siempre es octubre el primero,
3137.360;3139.360;ADRIAN;mes de marzo, abril, como muy tarde
3139.360;3141.360;ADRIAN;de mayo, el segundo.
3141.360;3143.360;ADRIAN;Que acá son los dos grandes partidos que hay en la Liga en la
3143.360;3145.360;NAHUEL;temporada. Hombre, ya puestos,
3145.360;3147.360;NAHUEL;podríamos hacer como en Argentina,
3147.360;3149.360;NAHUEL;la jornada del clásico
3149.360;3151.360;NAHUEL;hacer todos los derbis.
3151.360;3153.360;MIGUEL;Es que esto es una cosa
3153.360;3155.360;MIGUEL;que parece que cuando
3155.360;3157.360;MIGUEL;hacemos algo mal
3157.360;3159.360;MIGUEL;parece que nos llevamos las manos a cabeza
3159.360;3161.360;MIGUEL;o somos malísimos todos, pero luego
3161.360;3163.360;MIGUEL;vemos la NBA y nos flipa que en el día de
3163.360;3165.360;MIGUEL;Navidad haya un Boston Celtics
3165.360;3167.360;MIGUEL;Los Angeles Lakers. ¿Por qué se hace?
3167.360;3169.360;MIGUEL;Primero por tradición, segundo por derechos
3169.360;3171.360;MIGUEL;televisivos.
3171.360;3173.360;NAHUEL;El primer también está muy dirigido, por ejemplo.
3173.360;3175.360;MIGUEL;Para mí es verdad que me parece
3175.360;3177.360;MIGUEL;excesivo.
3177.360;3179.360;MIGUEL;Me parece demasiado.
3179.360;3181.360;MIGUEL;Porque ves patrones
3181.360;3183.360;MIGUEL;y ves que al final hay muchos
3183.360;3185.360;MIGUEL;partidos muy parecidos.
3185.360;3187.360;MIGUEL;No sé.
3187.360;3189.360;ALEX;A mí aquí hay un tema
3189.360;3191.360;ALEX;que sobre todo
3191.360;3193.360;ALEX;lo que me molesta más es lo que se haya quitado la simetría.
3193.360;3195.360;ALEX;A mí me parece que...
3195.360;3197.360;ALEX;A mí eso
3197.360;3199.360;ALEX;no sé por qué, pero me revienta.
3199.360;3201.360;ALEX;Pero me parece que era una manera también
3201.360;3203.360;ALEX;muy lógica que tenía esto en la cabeza
3203.360;3205.360;ALEX;de decir, vale, ahora escojo el rival
3205.360;3207.360;ALEX;de este o me enfrento a este, ¿sabes?
3207.360;3209.360;ALEX;Como que iba recogiendo rivales de otro equipo.
3209.360;3211.360;MIGUEL;O incluso ese tour mallet que sabías que en la primera
3211.360;3213.360;MIGUEL;parte de la temporada te tocan, yo qué sé,
3213.360;3215.360;MIGUEL;me imagino, Madrid-Zalleti y
3215.360;3217.360;MIGUEL;Fútbol Barcelona en cuatro partidos.
3217.360;3219.360;MIGUEL;Y sabías que en la segunda vuelta te iba a tocar también
3219.360;3221.360;MIGUEL;a la inversa. Eso
3221.360;3223.360;ADRIAN;estaba guay.
3223.360;3225.360;ADRIAN;A mí me gusta más así, como ahora. Asimétrico.
3225.360;3227.360;ADRIAN;Sí.
3227.360;3229.360;ADRIAN;No, no.
3229.360;3231.360;NAHUEL;Los fans de los simétricos...
3231.360;3233.360;NAHUEL;Los fans del nuevo formato de la Champions.
3233.360;3235.360;NAHUEL;Incongruencias.
3235.360;3237.360;NAHUEL;El que
3237.360;3239.360;NAHUEL;molaba mucho era el
3239.360;3241.360;NAHUEL;formato de las eliminatorias en
3241.360;3243.360;NAHUEL;Sudamérica que hasta hace...
3243.360;3245.360;NAHUEL;O hasta esta última eliminatoria
3245.360;3247.360;NAHUEL;era siempre el mismo calendario.
3247.360;3249.360;NAHUEL;Uruguay empezaba siempre en casa con Bolivia, acababa
3249.360;3251.360;NAHUEL;en casa con Argentina.
3253.360;3255.360;MIGUEL;Mami, está.
3255.360;3257.360;MIGUEL;Última cuestión.
3257.360;3259.360;MIGUEL;Miguel
3259.360;3261.360;MIGUEL;R.Madrid
3261.360;3263.360;MIGUEL;7. Quiero vuestra opinión
3263.360;3265.360;MIGUEL;sobre las palabras
3265.360;3267.360;MIGUEL;de Rummenigge. ¿Sabéis cuáles son?
3267.360;3269.360;MIGUEL;Sí. Sobre...
3269.360;3271.360;MIGUEL;Bueno, dijo Rummenigge
3271.360;3273.360;MIGUEL;que los futbolistas no pueden quejarse tanto
3273.360;3275.360;MIGUEL;del calendario si luego quieren
3275.360;3277.360;MIGUEL;salarios más altos. Y nos
3277.360;3279.360;MIGUEL;pregunta si estamos de acuerdo. Es una
3279.360;3281.360;MIGUEL;cuestión que hemos tratado muchas veces,
3281.360;3283.360;MIGUEL;pero donde a mí
3283.360;3285.360;MIGUEL;me gusta siempre alinearme del lado del
3285.360;3287.360;MIGUEL;Bayern, porque el Bayern en su día
3287.360;3289.360;MIGUEL;habló, igual fue también Rummenigge,
3289.360;3291.360;MIGUEL;me encaja, habló de cómo
3291.360;3293.360;MIGUEL;el hecho de que más jugadores
3293.360;3295.360;MIGUEL;sacan contrato, haya más
3295.360;3297.360;MIGUEL;representantes e intermediarios,
3297.360;3299.360;MIGUEL;saca dinero del circuito del
3299.360;3301.360;MIGUEL;fútbol. Porque ahora
3301.360;3303.360;MIGUEL;si el Bayern paga 50
3303.360;3305.360;MIGUEL;millones por
3307.360;3309.360;MIGUEL;el futbolista que sea... Voltemade. Por
3309.360;3311.360;MIGUEL;Voltemade, no recibe
3311.360;3313.360;MIGUEL;50 millones el equipo
3313.360;3315.360;MIGUEL;de Voltemade. Lo recibe, igual lo
3315.360;3317.360;MIGUEL;recibe 40 y recibe 5
3317.360;3319.360;MIGUEL;el tal, no sé cuánto.
3319.360;3321.360;MIGUEL;Si un jugador... 30 Alexander Arnold. ¿Cuánto
3321.360;3323.360;MIGUEL;hubiese pagado el Madrid al Liverpool?
3323.360;3325.360;MIGUEL;Incluso el último año de contrato. 30, 40
3325.360;3327.360;MIGUEL;millones de euros. Pues esos 40 millones de euros
3327.360;3329.360;MIGUEL;no van para el Liverpool. Ahora, es verdad
3329.360;3331.360;MIGUEL;que no van para el jugador, pero hay
3331.360;3333.360;MIGUEL;10, 12 que van para el jugador.
3333.360;3335.360;ADRIAN;Pero ya no es solo eso, vete al fecha de TAC.
3335.360;3337.360;MIGUEL;Por ejemplo, por ejemplo.
3337.360;3339.360;ADRIAN;El Bayern no ha visto ni un euro, lo ha visto TAC.
3339.360;3341.360;NAHUEL;Bueno, claro. También os
3341.360;3343.360;NAHUEL;digo que no tiene por qué estar relacionado
3343.360;3345.360;NAHUEL;estrictamente con
3345.360;3347.360;NAHUEL;la agencia libre.
3347.360;3349.360;NAHUEL;O puede ser el fichaje de
3349.360;3351.360;NAHUEL;Haaland por el Manchester City. Yo creo que se paga
3351.360;3353.360;NAHUEL;mucho en comisiones que traspaso.
3353.360;3355.360;MIGUEL;A lo que voy es que... Eso lo dijo Rumenigge
3355.360;3357.360;MIGUEL;hace... Yo creo que igual fue el verano
3357.360;3359.360;MIGUEL;pasado. Ahora ha dicho esto.
3359.360;3361.360;MIGUEL;Y refuerzo una cosa.
3361.360;3363.360;MIGUEL;Que por esto está el Mundial de Clubes y más
3363.360;3365.360;MIGUEL;historias. El fútbol no produce el dinero
3365.360;3367.360;MIGUEL;que se está pagando a los futbolistas.
3367.360;3369.360;MIGUEL;Está máxima de...
3369.360;3371.360;MIGUEL;No, es que lo generan. Es que es mentira.
3371.360;3373.360;MIGUEL;Hay muchos clubes
3373.360;3375.360;MIGUEL;que van a la deriva
3375.360;3377.360;MIGUEL;económica, que van a
3377.360;3379.360;MIGUEL;pérdidas. Muchas ligas que van así.
3379.360;3381.360;MIGUEL;Y bueno, sacamos a cenar el vídeo
3381.360;3383.360;MIGUEL;del Olympique de Lyon, por ejemplo.
3383.360;3385.360;MIGUEL;Y luego, para
3385.360;3387.360;MIGUEL;poder ir pagando a jugadores,
3387.360;3389.360;MIGUEL;entrenadores y demás,
3389.360;3391.360;MIGUEL;se van inventando competiciones con más
3391.360;3393.360;MIGUEL;y más partidos porque las cifras
3393.360;3395.360;MIGUEL;no dan.
3395.360;3397.360;MIGUEL;Entonces, yo soy el primero
3397.360;3399.360;MIGUEL;que rebajaría el calendario,
3399.360;3401.360;MIGUEL;pero también soy el primero que, si esto
3401.360;3403.360;MIGUEL;no lo acuerdan los futbolistas
3403.360;3405.360;MIGUEL;y pierden cierta parte del
3405.360;3407.360;MIGUEL;pastel, es imposible.
3407.360;3409.360;MIGUEL;Es que no dan las cifras
3409.360;3411.360;MIGUEL;que se están pagando. Y esto se lo preguntas
3411.360;3413.360;MIGUEL;a cualquier dirigente de la liga y te habla
3413.360;3415.360;MIGUEL;de que es la masa salarial de los futbolistas,
3415.360;3417.360;MIGUEL;lo que les impide luego reforzarse
3417.360;3419.360;MIGUEL;de mayor manera en el mercado.
3419.360;3421.360;ADRIAN;A mí lo que me depende de esta
3421.360;3423.360;ADRIAN;situación es que
3423.360;3425.360;ADRIAN;a estas alturas no
3425.360;3427.360;ADRIAN;haya habido ya una movilización
3427.360;3429.360;ADRIAN;importante de los
3429.360;3431.360;ADRIAN;futbolistas si realmente están
3431.360;3433.360;ADRIAN;todos...
3433.360;3435.360;ALEX;¿Tuvo la amenaza?
3435.360;3437.360;ADRIAN;Ya, pero que no se haya hecho algo ya.
3437.360;3439.360;ADRIAN;O sea que no hayan protestado ya.
3439.360;3441.360;ADRIAN;Lo cual, claro, ellos son los primeros que saben
3441.360;3443.360;ADRIAN;que a más partidos, más pasta.
3443.360;3445.360;ADRIAN;Y luego, los grandes
3445.360;3447.360;ADRIAN;futbolistas que son los que juegan las grandes
3447.360;3449.360;ADRIAN;competiciones, es que quieren jugar estas grandes competiciones.
3449.360;3451.360;ADRIAN;Se quieren estar en los grandes torneos, porque saben
3451.360;3453.360;ADRIAN;que esto va a ser beneficioso para sus carreras
3453.360;3455.360;ADRIAN;para seguir moviendo la rueda y seguir ganando pasta.
3455.360;3457.360;ADRIAN;Así que yo creo que si no ha cambiado
3457.360;3459.360;ADRIAN;ya, tal y como está el calendario,
3459.360;3461.360;ADRIAN;que ya es difícil meter más competiciones,
3461.360;3463.360;ADRIAN;veo difícil que vaya a cambiar, al menos a corto plazo.
3463.360;3465.360;ALEX;Tú imagínate, coge...
3465.360;3467.360;ALEX;Son 32 equipos en el mundial de clubes,
3467.360;3469.360;ALEX;¿no?
3469.360;3471.360;ALEX;Pongamos que son 22, 23, 24,
3471.360;3473.360;ALEX;25 las plantillas, ¿vale?
3473.360;3475.360;ALEX;Claro, el número
3475.360;3477.360;ALEX;de futbolistas profesionales
3477.360;3479.360;ALEX;en comparación al global de
3479.360;3481.360;ALEX;futbolistas profesionales que existe en el planeta,
3481.360;3483.360;ALEX;que hay futbolistas que hay en el mundial de clubes,
3483.360;3485.360;ALEX;el número es muy reducido.
3485.360;3487.360;ALEX;Yo ahí me imagino que la
3487.360;3489.360;ALEX;escasa
3489.360;3491.360;ALEX;fuerza que pueda tener
3491.360;3493.360;ALEX;un grupo reducido de futbolistas respecto
3493.360;3495.360;ALEX;al resto, es lo que les está frenando.
3495.360;3497.360;ALEX;Es verdad que las voces que a priori
3497.360;3499.360;ALEX;se levantarían serían las más potentes,
3499.360;3501.360;ALEX;porque son los mejores equipos.
3501.360;3503.360;ALEX;Fue Rodri. Claro, fue Rodri,
3503.360;3505.360;ALEX;fue Laporte, o sea, hubo
3505.360;3507.360;ALEX;futbolistas que se levantaron,
3507.360;3509.360;ALEX;que pidieron precisamente eso.
3509.360;3511.360;ALEX;Pero claro, luego también,
3511.360;3513.360;ALEX;luego me imagino
3513.360;3515.360;ALEX;si esos futbolistas
3515.360;3517.360;ALEX;se quejan, pongamos que van a la
3517.360;3519.360;ALEX;huelga, pues el Manchester City le dice a Rodri,
3519.360;3521.360;ALEX;vale, no te preocupes,
3521.360;3523.360;ALEX;no vamos a jugar el mundial de clubes,
3523.360;3525.360;ALEX;vamos a hacer todo lo que esté en nuestra mano para que la
3525.360;3527.360;ALEX;Champions dure menos, pero
3527.360;3529.360;ALEX;entiende que en lugar de ganar,
3529.360;3531.360;ALEX;no sé cuánto gana Rodri,
3531.360;3533.360;ALEX;siendo actual balón de oro, pero
3533.360;3535.360;ALEX;imaginemos que gana 20 millones de euros al año,
3535.360;3537.360;ALEX;pongámoslo en esa cita, pues
3537.360;3539.360;ALEX;si gana 20 vas a ganar 12.
3539.360;3541.360;ALEX;Entonces ahora ahí tiene que ver Rodri,
3541.360;3543.360;ALEX;tiene que ver el resto de futbolistas,
3543.360;3545.360;ALEX;si quieren ganar 12 y no jugar el mundial de clubes.
3545.360;3547.360;MIGUEL;Es que si esa pregunta es la que está sobre la mesa,
3547.360;3549.360;MIGUEL;también se ha quejado Guardiola del calendario
3549.360;3551.360;MIGUEL;y dice, de verdad, que me parecen quejas superlícitas,
3551.360;3553.360;MIGUEL;es que nosotros nos quejamos permanentemente.
3553.360;3555.360;MIGUEL;Nosotros estaríamos dispuestos
3555.360;3557.360;MIGUEL;a quizás perder alguna visita
3557.360;3559.360;MIGUEL;o algo por no haber
3559.360;3561.360;MIGUEL;mundial de clubes o Champions con menos jornadas.
3561.360;3563.360;MIGUEL;Nos afectaría levemente
3563.360;3565.360;MIGUEL;y preferiríamos más espectáculo y mejor
3565.360;3567.360;MIGUEL;nivel a eso. ¿Está dispuesto
3567.360;3569.360;MIGUEL;Guardiola a que no tenga 400
3569.360;3571.360;MIGUEL;millones en Manchester City para reforzarse
3571.360;3573.360;MIGUEL;en dos ventanas?
3573.360;3575.360;MIGUEL;Porque estamos hablando un poquito de eso. ¿Está dispuesto
3575.360;3577.360;MIGUEL;Jurgen Klopp a
3577.360;3579.360;MIGUEL;cobrar menos de 12 millones
3579.360;3581.360;MIGUEL;de euros que cobra como director de futbol
3581.360;3583.360;MIGUEL;de Red Bull? ¿Director de
3583.360;3585.360;MIGUEL;futbol? Es que
3585.360;3587.360;MIGUEL;esa es la pregunta que hay sobre la mesa.
3587.360;3589.360;MIGUEL;Entonces yo estoy de acuerdo con Rummenigge.
3589.360;3591.360;MIGUEL;Porque el Bayern
3591.360;3593.360;NAHUEL;es tremendamente
3593.360;3595.360;MIGUEL;coherente. El Bayern es extremadamente coherente.
3595.360;3597.360;MIGUEL;Porque a mí hay una cosa.
3597.360;3599.360;NAHUEL;El Bayern está mamando lo que no está escrito
3599.360;3601.360;NAHUEL;en el mercado de fichajes. No firman a nadie.
3601.360;3603.360;MIGUEL;Claro. Pero, Nau,
3603.360;3605.360;MIGUEL;permíteme elogiar simplemente la coincidencia de
3605.360;3607.360;MIGUEL;Rummenigge, porque creo que el Bayern es el que más
3607.360;3609.360;MIGUEL;necesita la Superliga precisamente por todo
3609.360;3611.360;MIGUEL;esto. Y el Bayern no quiere
3611.360;3613.360;MIGUEL;por su tradicionalismo, porque no compra
3613.360;3615.360;MIGUEL;el este y tal. El Bayern puede hablar.
3615.360;3617.360;MIGUEL;Y el Bayern y Rummenigge
3617.360;3619.360;MIGUEL;se están quejando, creo que con
3619.360;3621.360;MIGUEL;razón. Y son de los pocos que no siguen el
3621.360;3623.360;MIGUEL;juego a esa dinámica.
3623.360;3625.360;MIGUEL;No les va a quedar otra, Miguel.
3625.360;3627.360;NAHUEL;No, no, lo van a tener que hacer. Eso está claro.
3627.360;3629.360;NAHUEL;Los clubes que van a pérdidas, o sea,
3629.360;3631.360;NAHUEL;que lo hacen para poder competir en mejor
3631.360;3633.360;NAHUEL;situación. O sea, no lo hacen porque
3633.360;3635.360;NAHUEL;quieren estar en pérdidas. Claro, claro.
3635.360;3637.360;NAHUEL;El Bayern,
3637.360;3639.360;NAHUEL;en Alemania, en general,
3639.360;3641.360;NAHUEL;a nivel empresarial hay
3641.360;3643.360;NAHUEL;una forma de hacer las cosas
3643.360;3645.360;NAHUEL;muy tradicional y es muy difícil
3645.360;3647.360;NAHUEL;mover eso. Es muy difícil de cambiar.
3647.360;3649.360;NAHUEL;De hecho, el CWC
3649.360;3651.360;NAHUEL;en Alemania se intentó hacer para
3651.360;3653.360;NAHUEL;potenciar toda la parte de
3653.360;3655.360;NAHUEL;digitalización
3655.360;3657.360;NAHUEL;de los clubes.
3657.360;3659.360;NAHUEL;Y en un primer momento hubo una posición radical
3659.360;3661.360;NAHUEL;y casi que la Liga lo tuvo que aprobar
3661.360;3663.360;NAHUEL;sin mucho consenso entre
3663.360;3665.360;NAHUEL;los representantes del fútbol alemán.
3667.360;3669.360;NAHUEL;Yo, de toda la reflexión que hacía,
3669.360;3671.360;NAHUEL;con lo único que no estoy aburrido, es que el fútbol
3671.360;3673.360;NAHUEL;no lo genera. Igual, en general,
3673.360;3675.360;NAHUEL;como industria siempre hay alguno que pierde.
3675.360;3677.360;NAHUEL;Pero es que
3677.360;3679.360;NAHUEL;hay actores que inyectan dinero a pérdidas
3679.360;3681.360;NAHUEL;sin que les importe demasiado.
3681.360;3683.360;NAHUEL;Estamos en un mundial de clubes
3683.360;3685.360;NAHUEL;que está patrocinado por Arabia Saudi
3685.360;3687.360;NAHUEL;que ha inyectado mil millones de euros y que si en esos
3687.360;3689.360;NAHUEL;mil millones de euros sería imposible entender
3689.360;3691.360;NAHUEL;el mundial de clubes y que se vea gratuito
3691.360;3693.360;MIGUEL;todo el mundo. Pero a lo que te voy
3693.360;3695.360;MIGUEL;es que, qué decir, porque muchas
3695.360;3697.360;MIGUEL;veces se utiliza esta frase de el fútbol lo genera.
3697.360;3699.360;MIGUEL;Esto se decía mucho en el fútbol español
3699.360;3701.360;MIGUEL;cuando los clubes debían
3701.360;3703.360;MIGUEL;un dineral ingente a la seguridad
3703.360;3705.360;MIGUEL;social y hacienda. Es una
3705.360;3707.360;MIGUEL;realidad. Y ahora eso no sucede tanto.
3707.360;3709.360;NAHUEL;Y a la que les han apretado
3709.360;3711.360;NAHUEL;con que esto hay que
3711.360;3713.360;NAHUEL;pagarlo, si no pierdes puntos, pierdes licencias,
3713.360;3715.360;NAHUEL;se han acabado las deudas
3715.360;3717.360;NAHUEL;con hacienda,
3717.360;3719.360;MIGUEL;con el dinero social y todo esto. Que es lo bueno del límite
3719.360;3721.360;MIGUEL;salario en la liga, que lo decimos siempre,
3721.360;3723.360;MIGUEL;que igual ha sido excesivo
3723.360;3725.360;MIGUEL;en algunos sentidos, pero que en
3725.360;3727.360;MIGUEL;esto ha venido muy bien. Pero
3727.360;3729.360;MIGUEL;al final, cuando digo que no lo genera,
3729.360;3731.360;MIGUEL;si tú necesitas a un país
3731.360;3733.360;MIGUEL;o a diferentes
3733.360;3735.360;MIGUEL;jeques para inyectar ese dinero
3735.360;3737.360;MIGUEL;y que en el circuito del fútbol esté,
3737.360;3739.360;NAHUEL;como tal no lo genera.
3739.360;3741.360;NAHUEL;Es que te necesitan ellos a ti, porque
3741.360;3743.360;NAHUEL;lo que quieren hacer es sport washing y el día que no es Arabia es Qatar
3743.360;3745.360;NAHUEL;y el día que no es Qatar
3745.360;3747.360;NAHUEL;igual, claro,
3747.360;3749.360;NAHUEL;es que, quiero decir, está ahí, está ahí.
3749.360;3751.360;NAHUEL;Todo el mundo quiere estar metido en el fútbol.
3751.360;3753.360;NAHUEL;Yo creo que el fútbol lo genera.
3753.360;3755.360;MIGUEL;Entiendo lo que dices,
3755.360;3757.360;MIGUEL;que como elemento cultural
3757.360;3759.360;MIGUEL;o socioeconómico hegemónico,
3759.360;3761.360;MIGUEL;al final atrae
3761.360;3763.360;MIGUEL;esa inversión y esa inyección exterior.
3763.360;3765.360;MIGUEL;Es verdad, pero claro, al final
3765.360;3767.360;MIGUEL;a lo que te lleva también es a tener que
3767.360;3769.360;MIGUEL;crear competiciones nuevas,
3769.360;3771.360;MIGUEL;más partidos y
3771.360;3773.360;MIGUEL;extremar el elitismo.
3773.360;3775.360;ALEX;Y más lugares a que inviertan ese tipo de asomado.
3775.360;3777.360;NAHUEL;Claro, claro. Tú no te preocupes que
3777.360;3779.360;NAHUEL;el día que no se lo puedan...
3779.360;3781.360;NAHUEL;Tenemos el ejemplo de la pandemia, oye, el momento
3781.360;3783.360;NAHUEL;en el que se frena la industria
3783.360;3785.360;NAHUEL;y palmas dinero,
3785.360;3787.360;NAHUEL;se frena también la inversión
3787.360;3789.360;NAHUEL;y ya está, y se difieren contratos
3789.360;3791.360;NAHUEL;y luego
3791.360;3793.360;NAHUEL;a ver si vuelve la
3793.360;3795.360;NAHUEL;burbuja a crecer un poco.
3795.360;3797.360;NAHUEL;Quiero decir, esto se autoregula, es un mercado
3797.360;3799.360;NAHUEL;yo creo muy abierto y
3799.360;3801.360;NAHUEL;los que lloran con aquello de que
3801.360;3803.360;NAHUEL;no lo genera... No, chicos, no lo generas tú
3803.360;3805.360;NAHUEL;que estás haciendo las cosas mal, no lo genera
3805.360;3807.360;NAHUEL;el fútbol francés porque la gestión es
3807.360;3809.360;NAHUEL;terrorífica. Sí, pero hacer las cosas mal
3809.360;3811.360;MIGUEL;tampoco es el punto porque venderte
3811.360;3813.360;MIGUEL;a Qatar tampoco es hacer las cosas bien.
3813.360;3815.360;MIGUEL;Claro. No, no, a
3815.360;3817.360;NAHUEL;niveles. Estamos hablando a nivel económico, luego a
3817.360;3819.360;NAHUEL;nivel moral podemos hacer las conversaciones que quieras.
3819.360;3821.360;ADRIAN;Yo creo que antes de frenar, revienta la burbuja.
3821.360;3823.360;ADRIAN;Antes de que frene y diga
3823.360;3825.360;ADRIAN;uy, por aquí no... ¿Cuál es el escenario
3825.360;3827.360;ADRIAN;que dibujáis de que reviente la burbuja?
3827.360;3829.360;MIGUEL;Yo lo que creo es que
3829.360;3831.360;MIGUEL;yo sigo creyendo que habrá algo
3831.360;3833.360;MIGUEL;parecido a la Superliga,
3833.360;3835.360;MIGUEL;no digo ni siquiera que lo muevan los actores
3835.360;3837.360;MIGUEL;que la andan moviendo, pero el concepto,
3837.360;3839.360;MIGUEL;nos quedamos con el concepto
3839.360;3841.360;MIGUEL;y creo que habrá un control
3841.360;3843.360;MIGUEL;económico de salarios,
3843.360;3845.360;MIGUEL;o sea algo parecido a lo de la NBA, que luego
3845.360;3847.360;MIGUEL;evidentemente una vez hay más contratos
3847.360;3849.360;MIGUEL;televisivos y demás,
3849.360;3851.360;MIGUEL;hay una negociación patronal y se van
3851.360;3853.360;MIGUEL;subiendo los estándares y demás,
3853.360;3855.360;MIGUEL;pero sí que me parece que se pondrá algún tope
3855.360;3857.360;MIGUEL;en ese sentido. Puedo, puedo, puedo dar.
3857.360;3859.360;NAHUEL;Pero si es que habrá métodos para saltárselos,
3859.360;3861.360;NAHUEL;es que al final, si tú creas una Superliga,
3861.360;3863.360;NAHUEL;por ejemplo, no le vas a poner
3863.360;3865.360;NAHUEL;freno al tema de las multipropiedades,
3865.360;3867.360;NAHUEL;que es una forma de
3867.360;3869.360;NAHUEL;saltarse. Claro, todo, todo,
3869.360;3871.360;MIGUEL;todo, todo, sí, sí, pero por ejemplo,
3871.360;3873.360;MIGUEL;la NBA tiene el impuesto de lujo, que no deja de ser.
3873.360;3875.360;MIGUEL;Pero Miguel, la NBA es diferente
3875.360;3877.360;NAHUEL;porque para empezar
3877.360;3879.360;NAHUEL;es una liga de franquicias, o sea,
3879.360;3881.360;NAHUEL;el dueño es uno y se acabó,
3881.360;3883.360;NAHUEL;entonces yo creo que no es comparable.
3883.360;3885.360;NAHUEL;El otro día escuchaba
3885.360;3887.360;NAHUEL;Pepe Brasín con el tema de cómo
3887.360;3889.360;NAHUEL;han regulado ahora el tema de la agencia libre, que ya pasaba
3889.360;3891.360;ADRIAN;a ser muy relevante porque le han puesto mucho freno.
3891.360;3893.360;NAHUEL;Pero es que eso lo puedes hacer
3893.360;3895.360;NAHUEL;si tú tienes el monopolio de
3895.360;3897.360;ADRIAN;la liga, y del
3897.360;3899.360;ADRIAN;basket mundial entre comillas, como es el caso de la NBA.
3899.360;3901.360;NAHUEL;Si tú, aunque tengas una Superliga,
3901.360;3903.360;NAHUEL;no le vas a poner freno al tema de las multipropiedades,
3903.360;3905.360;NAHUEL;vas a poder hacer chanchullos
3905.360;3907.360;NAHUEL;con clubes que tengas tus
3907.360;3909.360;NAHUEL;satélites en Portugal, en
3909.360;3911.360;NAHUEL;Francia, donde tú quieras.
3911.360;3913.360;NAHUEL;Entonces, ¿le intentas
3913.360;3915.360;NAHUEL;poder portar esa un campo que no las tiene?
3915.360;3917.360;MIGUEL;Claro, pero que te voy, es que
3917.360;3919.360;MIGUEL;todo esto es una deriva tremendamente peligrosa,
3919.360;3921.360;MIGUEL;tremendamente peligrosa, como analizamos
3921.360;3923.360;MIGUEL;el otro día con el tema de la Olimpiada de Lyon,
3923.360;3925.360;MIGUEL;y que en parte
3925.360;3927.360;NAHUEL;viene de... A mí no me parece peligroso,
3927.360;3929.360;MIGUEL;quiere decir... Joder,
3929.360;3931.360;MIGUEL;que haya una serie de grupos
3931.360;3933.360;MIGUEL;que controlen a clubes
3933.360;3935.360;MIGUEL;cuyos
3935.360;3937.360;MIGUEL;ley motifs
3937.360;3939.360;MIGUEL;sea alimentar al grande, y por tanto
3939.360;3941.360;MIGUEL;esos aficionados sean
3941.360;3943.360;MIGUEL;una... puro atrezzo.
3943.360;3945.360;MIGUEL;A mí me parece que va en contra...
3945.360;3947.360;MIGUEL;Pero es que va en contra
3947.360;3949.360;ALEX;del fútbol, porque lo que hace
3949.360;3951.360;ALEX;es que, por ejemplo, si
3951.360;3953.360;ALEX;dos equipos, pongamos
3953.360;3955.360;ALEX;un equipo de la Premier, compra un equipo en España,
3955.360;3957.360;ALEX;¿vale? Tiene esa multipropiedad.
3957.360;3959.360;ALEX;El equipo de España, que se está aprovechando,
3959.360;3961.360;ALEX;se está nutriendo a los jugadores...
3961.360;3963.360;NAHUEL;El Girona, pon el Girona
3963.360;3965.360;ALEX;el ejemplo, ya lo tenemos. El Girona.
