start_sec;end_sec;speaker;text
3532.400;3536.160;ALEX;Y pensad, Martínez Valero a rebosar,
3536.680;3538.400;ALEX;el Elche revelación de la Liga…
3538.960;3542.240;ALEX;El Elche enfurecido calentándome la cabeza en Twitter.
3542.360;3545.240;ALEX;El Elche enfurecido pasando la captura todos los días
3545.360;3547.800;ALEX;de que poníamos que iba a bajar el Elche, ¿vale?
3548.120;3549.120;ALEX;Y de repente
3550.080;3552.880;ALEX;se produce el momento culme, ¿no?
3553.000;3556.680;ALEX;Penal tiene el último minuto, jornada número 35,
3556.840;3559.360;ALEX;el Elche está salvadísimo, el Elche puede confirmar
3559.480;3561.800;ALEX;plaza europea en conference,
3561.920;3565.040;ALEX;pero todavía podría llegar en las últimas jornadas a Europa League
3565.160;3566.360;ALEX;y lo va a hacer, chicos,
3566.680;3570.240;ALEX;con el lanzamiento de penalti de su actual estrella.
3571.240;3574.480;ALEX;Está ahora mismo el Martínez Valero a rebosar y empiezan a cantar.
3574.960;3578.360;NAHUEL;Lorenzo, Lorenzo…
3578.480;3579.920;ALEX;Insigne. Lorenzo Insigne.
3580.840;3583.040;MIGUEL;Lo he visto antes. Hombre, molaría mucho.
3583.160;3586.120;ALEX;Hombre, yo creo que es un perfil asociativo,
3586.880;3589.600;ALEX;con carisma, camisetas…
3589.960;3590.960;ALEX;Molaría mucho.
3591.720;3593.320;MIGUEL;El Elche da para nombres ahí,
3593.440;3595.880;MIGUEL;porque hay jugadores con mucho talento y mucha calidad,
3596.000;3597.400;MIGUEL;el Elche juega como un equipo
3599.560;3601.560;MIGUEL;con muchas más posibilidades económicas,
3601.680;3603.640;MIGUEL;entonces nos encajan muchos jugadores ahí.
3603.760;3607.120;MIGUEL;Yo luego había pensado, sé que su etapa en el Rayo no ha sido buena,
3607.240;3609.400;MIGUEL;pero un central como Aridán en el Levante,
3609.520;3611.600;MIGUEL;en la defensa tan baja de Julián Calero,
3611.720;3613.920;MIGUEL;pues me podría encajar, me podría encajar.
3613.960;3618.160;ALEX;Sabéis quién está libre que a mí me gustaría
3618.280;3621.560;ALEX;verle en España, en el Getafe en particular,
3621.680;3624.240;ALEX;un equipo que necesita un 9 para vivir en el área.
3624.360;3627.240;ALEX;Puskas, el mítico romano. Hombre…
3627.360;3629.120;MIGUEL;George. George.
3629.520;3631.040;MIGUEL;George Puskas. Sí, sí.
3631.800;3632.800;MIGUEL;Pues mira.
3632.920;3635.840;MIGUEL;Nau, ¿algun jugador que haya quedado libre algún encaje?
3636.360;3638.960;NAHUEL;Se está mirando, pero más allá de Tokoekambi…
3639.080;3641.080;NAHUEL;No me digo mucho. De Ulofeu.
3641.200;3644.760;NAHUEL;Sí, de Ulofeu está por retirarse Alex.
3644.880;3646.760;NAHUEL;Claro. Es como el tema de Rafinha.
3646.880;3648.800;MIGUEL;Rafinha molaría mucho para muchos equipos,
3648.920;3650.920;NAHUEL;porque llevo un año sin jugar. Ya, ya.
3651.040;3654.240;NAHUEL;Entonces, bueno, hay directores deportivos,
3654.360;3656.680;NAHUEL;estaba escuchando a Sergio Fernández, por ejemplo,
3656.800;3658.680;NAHUEL;hablar de la vez que ya lo descartan,
3658.800;3660.400;NAHUEL;haciéndolo al balance de mercado,
3660.520;3662.960;NAHUEL;que dicen que no van a firmar a gentes libres
3663.080;3665.080;NAHUEL;en estos días, ¿no?
3665.200;3667.320;MIGUEL;Quien no lo descartó fue Cordón, ¿verdad?
3667.440;3669.440;MIGUEL;O sea, me suena de… Sí, Cordón.
3669.840;3671.920;MIGUEL;Que comentaba que podía haber alguna cosa.
3672.040;3673.840;NAHUEL;Yo entiendo tanto Sevilla como Getafe,
3673.960;3676.560;NAHUEL;por todos los problemas que han tenido para inscribir,
3676.680;3679.360;NAHUEL;que puedan haber llegado tarde a ciertas operaciones
3679.480;3681.080;NAHUEL;y que no lo descarten, perdón,
3681.200;3683.280;NAHUEL;pero el caso de los demás no lo veo.
3683.400;3685.400;NAHUEL;A Getafe claramente hace falta un 9,
3685.520;3687.520;NAHUEL;pero claro, tampoco hay demasiado.
3687.640;3690.080;NAHUEL;Y a ver con los cierres de otros mercados
3690.200;3691.200;NAHUEL;dentro de una semana,
3691.320;3694.520;NAHUEL;a ver qué puede quedar libre por ahí para pescar.
3695.120;3698.560;MIGUEL;Yo había estado pensando, claro, digo,
3698.640;3700.840;MIGUEL;bueno, con el tema de Mérick Laporte,
3700.960;3703.680;MIGUEL;el Atleti Club necesita un central, pero claro…
3704.760;3705.760;NAHUEL;No…
3705.880;3707.880;MIGUEL;He visto en Twitter…
3708.000;3710.000;ALEX;Rafa Alcorta, por lo que sea…
3710.120;3713.520;ALEX;He visto en Twitter que recomendaban a Jona Urteneche.
3714.200;3715.200;ALEX;Ostras.
3715.960;3716.960;ALEX;Está libre.
3717.080;3718.080;ALEX;Ya, ya, ya.
3718.200;3720.200;ALEX;Alcorta también, como te he dicho antes.
3720.320;3721.320;ALEX;Por Peguiz.
3721.440;3724.960;ALEX;Su último equipo, la Sociedad Deportiva Morevieta.
3725.080;3726.080;ALEX;Bueno.
3726.720;3729.280;MIGUEL;Bueno, veremos qué pasa con esos jugadores libres.
3729.400;3731.160;MIGUEL;Si os ocurre cualquier combinación,
3731.280;3733.280;MIGUEL;dejádnosla en la cajita de comentarios.
3733.400;3734.400;MIGUEL;Esa cuestión.
3734.520;3737.320;MIGUEL;¿Y la de cuál es la posición mejor reforzada?
3737.920;3738.920;MIGUEL;Pues puede ser…
3739.040;3740.040;ALEX;Ya para debate.
3740.160;3741.800;MIGUEL;Puede ser realmente interesante.
3741.920;3744.200;MIGUEL;He seguido pensando y es que es muy complicado.
3744.320;3747.040;MIGUEL;No veo ninguna posición demasiado concreta.
3747.160;3749.040;MIGUEL;Pizzarrita, si no lo has hecho ya,
3749.160;3752.160;MIGUEL;suscríbete, activa la campanita y estas cosas
3752.280;3754.720;MIGUEL;para que cada vez que cerremos los ojos
3754.720;3757.640;MIGUEL;con Alés de Llano, seamos cada vez más gente.
