start_sec;end_sec;speaker;text
3227.360;3229.360;MIGUEL;hay goles pero no tengo tanto
3229.360;3231.360;MIGUEL;Piqué era mucho más goleador
3231.360;3233.360;MIGUEL;de hecho hay uno de esos datos bonitos
3233.360;3235.360;MIGUEL;lo verdad que no sé
3235.360;3237.360;MIGUEL;cuál era o en qué competición
3237.360;3239.360;MIGUEL;era que Piqué había marcado más goles que Ramos
3239.360;3241.360;MIGUEL;Piqué marca una gola
3241.360;3243.360;MIGUEL;Piqué no era solo de cabeza
3243.360;3245.360;MIGUEL;no, no
3245.360;3247.360;MIGUEL;igual era Champions
3247.360;3249.360;MIGUEL;era un dato de estos
3249.440;3251.440;MIGUEL;de quiz que crees que seguro
3251.440;3253.440;MIGUEL;es una respuesta y es otra
3253.440;3255.440;MIGUEL;de los que molan para plantearte cosas
3255.440;3257.440;MIGUEL;pero el Kroos Modric
3257.440;3259.440;MIGUEL;perdón el Kroos Ramos
3259.440;3261.440;MIGUEL;a mi me parece top
3261.440;3263.440;ADRIAN;de hecho Kroos
3263.440;3265.440;ADRIAN;se ha hinchado en los últimos años
3265.440;3267.440;ADRIAN;ponen asistencia
3267.440;3269.440;ADRIAN;a balón parado
3269.440;3271.440;ADRIAN;como pregunta en la histórica
3271.440;3273.440;ADRIAN;que habla de la sierra
3273.440;3275.440;ADRIAN;aquí en España
3275.440;3277.440;ADRIAN;el Gaby Godin
3277.520;3279.520;ADRIAN;2014
3279.520;3281.520;ADRIAN;como que Gaby es coque
3281.520;3283.520;ADRIAN;Gaby pone
3283.520;3285.520;ADRIAN;el corner del Camp Nou por ejemplo
3285.520;3287.520;MIGUEL;si, es que aceptaba los dos
3287.520;3289.520;MIGUEL;mucho
3289.520;3291.520;MIGUEL;a mi me gustaba más coque
3291.520;3293.520;MIGUEL;carremate a Godin
3293.520;3295.520;MIGUEL;que es lo importante
3295.520;3297.520;MIGUEL;de hecho de esa temporada
3297.520;3299.520;MIGUEL;fue muy bonito también el Gastón Ramírez Godin
3299.520;3301.520;MIGUEL;es que el segundo
3301.520;3303.520;MIGUEL;era Miranda
3303.520;3305.520;MIGUEL;Miranda es el que tiene el gol en la final de copa
3305.600;3307.600;MIGUEL;Miranda entraba como un animal
3311.600;3313.600;NAHUEL;esa temporada marca también mucho
3313.600;3315.600;NAHUEL;creo
3315.600;3317.600;NAHUEL;creo
3317.600;3319.600;NAHUEL;que el lanzador de los corners era Parejo
3319.600;3321.600;NAHUEL;Otamendi
3321.600;3323.600;NAHUEL;muy buena
3323.600;3325.600;NAHUEL;de hecho
3325.600;3327.600;NAHUEL;estoy viendo aquí
3327.600;3329.600;NAHUEL;Piatti
3329.600;3331.600;NAHUEL;con Otamendi
3331.600;3333.600;NAHUEL;esa temporada marca mucho los dos
3333.680;3335.680;NAHUEL;marca 6 Otamendi
3335.680;3337.680;NAHUEL;y a Mustafi le recuerdo unos cuantos goles de cabeza
3337.680;3339.680;NAHUEL;con Valencia
3339.680;3341.680;MIGUEL;histórica de liga se me ha ocurrido que nosotros la valorábamos mucho
3341.680;3343.680;MIGUEL;el Moneá en Inigo Martínez
3343.680;3345.680;MIGUEL;si señor
3345.680;3347.680;MIGUEL;quedaba mucho
3347.680;3349.680;MIGUEL;Athletic siempre está muy arriba aquí
3349.680;3351.680;NAHUEL;pero complicado
3351.680;3353.680;MIGUEL;es complicado
3353.680;3355.680;MIGUEL;es preguntita para que los pizarritos nos dejen
3355.680;3357.680;MIGUEL;en comentarios
3357.680;3359.680;MIGUEL;su combinación favorita
3359.680;3361.680;MIGUEL;entraría aquí el Rory De La
3361.760;3363.760;NAHUEL;es balón parado
3363.760;3365.760;NAHUEL;es balón parado
3365.760;3367.760;NAHUEL;elegí una combinación histórica
3367.760;3369.760;NAHUEL;de lanzador y rematador
3369.760;3371.760;NAHUEL;no hemos tenido el lanzamiento
3371.760;3373.760;ALEX;estoy viendo aquí
3373.760;3375.760;ALEX;temporada 2009
3375.760;3377.760;ALEX;perdón 2008-2009
3377.760;3379.760;ALEX;es la temporada que más asistencia está
3379.760;3381.760;ALEX;Chaby en el Barça
3381.760;3383.760;ALEX;y le daba a Márquez
3385.760;3387.760;ALEX;en corner
3387.760;3389.760;ALEX;Márquez tenía un gran golpe
3389.840;3391.840;ALEX;balón parado
3391.840;3393.840;ALEX;el primer gol
3393.840;3395.840;ALEX;que vi en mi vida en el Camp Nou
3395.840;3397.840;ALEX;fue de Márquez
3397.840;3399.840;MIGUEL;Chaby
3399.840;3401.840;MIGUEL;no hacía bien
3401.840;3403.840;MIGUEL;el golpe de balón
3403.840;3405.840;MIGUEL;pero centraba muy bien
3405.840;3407.840;MIGUEL;menos tenso que otros
3407.840;3409.840;MIGUEL;de lo que hablábamos de Julián
3409.840;3411.840;MIGUEL;me gusta mucho como centra Rafa
3411.840;3413.840;MIGUEL;el balón parado
3413.840;3415.840;MIGUEL;es otro que le mete una hostia
3415.840;3417.840;NAHUEL;estoy intentando encontrar
3417.920;3419.920;NAHUEL;lanzadores de corner
3419.920;3421.920;NAHUEL;Valencia y no que era Piatti
3421.920;3423.920;NAHUEL;pero es que esta temporada
3423.920;3425.920;NAHUEL;a Otamendi le asisten
3425.920;3427.920;NAHUEL;Parejo, Rodrigo de Pol
3427.920;3429.920;NAHUEL;Piatti y Gallà
3431.920;3433.920;NAHUEL;me falta
3433.920;3435.920;NAHUEL;Xofe Gulli
3435.920;3437.920;NAHUEL;a mí me da la risa
3439.920;3441.920;ADRIAN;también ha habido históricos lanzadores
3441.920;3443.920;ADRIAN;de corner que no llegaban
3443.920;3445.920;MIGUEL;centrando
3446.000;3448.000;ADRIAN;el amigo Simo Sabrosa
3450.000;3452.000;ADRIAN;sacaba los corners al primerísimo palo
3452.000;3454.000;ADRIAN;creo que es
3454.000;3456.000;NAHUEL;la acción
3456.000;3458.000;NAHUEL;que más me podría hacer insultar a un jugador
3458.000;3460.000;NAHUEL;en un terreno de juego
3460.000;3462.000;NAHUEL;poner un corner de mierda en el minuto 88
3462.000;3464.000;NAHUEL;cuando eres
3464.000;3466.000;MIGUEL;ese central que sube
3466.000;3468.000;MIGUEL;o sacas en corto mal
3468.000;3470.000;MIGUEL;o directamente
3470.000;3472.000;MIGUEL;es que no pasa el primer paro
3472.000;3474.000;MIGUEL;y los que se lo piden
3474.080;3476.080;ALEX;pero los que se lo piden
3476.080;3478.080;MIGUEL;no me hagas oír
3478.080;3480.080;MIGUEL;última cuestión
3480.080;3482.080;MIGUEL;de Lops Twitter
3482.080;3484.080;MIGUEL;si tuvieses que quedaros
3484.080;3486.080;MIGUEL;ya que estamos en día de convocatoria
3486.080;3488.080;MIGUEL;a selección española
3488.080;3490.080;MIGUEL;si tuvieses que quedaros con un jugador
3490.080;3492.080;MIGUEL;de cada equipo recién ascendido para que vaya
3492.080;3494.080;MIGUEL;a la selección española
3494.080;3496.080;MIGUEL;¿qué tres elegiríais?
3496.080;3498.080;MIGUEL;haced una balanza entre nivel
3498.080;3500.080;MIGUEL;y posible encaje
3500.080;3502.080;MIGUEL;elegir un portero
3502.160;3504.160;MIGUEL;escandale
3504.160;3506.160;NAHUEL;vale
3506.160;3508.160;NAHUEL;carles duarte
3508.160;3510.160;NAHUEL;hay que nacionalizarlo
3510.160;3512.160;MIGUEL;mañana sale un vídeo
3512.160;3514.160;MIGUEL;o el domingo
3514.160;3516.160;NAHUEL;carles duarte
3516.160;3518.160;MIGUEL;el primero que se me ha ocurrido
3518.160;3520.160;MIGUEL;en el che
3520.160;3522.160;MIGUEL;como el centro del campo
3522.160;3524.160;MIGUEL;está muy complicado
3524.160;3526.160;MIGUEL;no te voy a nombrar a febas
3526.160;3528.160;MIGUEL;ni a rodri mendoza
3528.160;3530.160;MIGUEL;que es un poco trampa
3530.240;3532.240;MIGUEL;alvaro nuñez
3532.240;3534.240;NAHUEL;yo si que te lo podría meter
3534.240;3536.240;NAHUEL;bueno
3536.240;3538.240;NAHUEL;alvarito va a acabar jugando la selección
3538.240;3540.240;NAHUEL;es que a parte
3540.240;3542.240;NAHUEL;mola recuperar el perfil de lateral
3542.240;3544.240;NAHUEL;con cuerpo de lateral
3544.240;3546.240;ADRIAN;lateral y haza
3546.240;3548.240;ADRIAN;y con nombre de lateral
3548.240;3550.240;ADRIAN;lateral de verdad
3550.240;3552.240;ADRIAN;a mi el primero que se me viene es carlos alvarez
3552.240;3554.240;ADRIAN;si
3554.240;3556.240;ALEX;yo había pensado
3556.240;3558.240;ALEX;en ivan romero
3558.320;3560.320;ALEX;en cuanto a movimientos podría encajar
3560.320;3562.320;ALEX;delantero ratonero
3562.320;3564.320;NAHUEL;puede envejecer muy mal esto
3564.320;3566.320;NAHUEL;ivan romero selección
3566.320;3568.320;ALEX;pues no jodere je
3568.320;3570.320;MIGUEL;cual vas a decir
3570.320;3572.320;MIGUEL;tu porque igual nos estamos dejando
3572.320;3574.320;MIGUEL;al delantero
3574.320;3576.320;MIGUEL;de 27 goles
3576.320;3578.320;NAHUEL;no lo estoy diciendo
3578.320;3580.320;NAHUEL;fede viñas
3580.320;3582.320;NAHUEL;no podéis
3582.320;3584.320;ALEX;no van a jugar
3584.320;3586.320;ALEX;fede viñas
3586.400;3588.400;ALEX;no me lo caigo
3588.400;3590.400;NAHUEL;volvemos a no escucharte alex
3590.400;3592.400;NAHUEL;mira si puedes apagar el micro
3592.400;3594.400;NAHUEL;te perdemos
3594.400;3596.400;MIGUEL;de lo viedo
3596.400;3598.400;MIGUEL;no nombreses santi cazorla
3598.400;3600.400;NAHUEL;porque tu lo digas
3600.400;3602.400;NAHUEL;es que claro
3602.400;3604.400;ALEX;porque ya ha ido
3604.400;3606.400;ALEX;a mi me encantaria
3606.400;3608.400;ALEX;me encantaria es imposible
3608.400;3610.400;ALEX;es imposible
3610.400;3612.400;ALEX;pero me encantaria alberto reina
3612.400;3614.400;ALEX;es que es un jugador que me gusta mucho
3614.480;3616.480;ALEX;pero es imposible
3616.480;3618.480;ALEX;colombato no se le puede nacionalizar a colombato
3618.480;3620.480;ALEX;que dejéis de fichar coño
3620.480;3622.480;ALEX;yo creo que el mas cerca está realmente es escandal
3622.480;3624.480;ALEX;siendo muy complicado
3624.480;3626.480;NAHUEL;realmente
3626.480;3628.480;NAHUEL;voy a añadir uno
3628.480;3630.480;NAHUEL;antes que hablábamos
3630.480;3632.480;NAHUEL;del perfil
3632.480;3634.480;NAHUEL;de extremo que busca la selección
3634.480;3636.480;NAHUEL;hombre ilias
3636.480;3638.480;NAHUEL;en sub 22 comas ruegos pero es español
3638.480;3640.480;NAHUEL;si si si
3640.480;3642.480;NAHUEL;ilias mola
3642.560;3644.560;NAHUEL;irías ilías
3644.560;3646.560;MIGUEL;no se me preguntaria
3646.560;3648.560;MIGUEL;la federacion
3648.560;3650.560;MIGUEL;y si vas la ilias o no
3650.560;3652.560;MIGUEL;hombre
3652.560;3654.560;MIGUEL;la convocatoria la que va a ser
3654.560;3656.560;MIGUEL;la iliada no
3656.560;3658.560;MIGUEL;claro si marca gol habla jodimos
3658.560;3660.560;MIGUEL;seria la iliada
3660.560;3662.560;ALEX;miguel cállate que no ilías
3662.560;3664.560;MIGUEL;audiseas claro
3664.560;3666.560;MIGUEL;lo he vendido mal
3666.560;3668.560;MIGUEL;de elches eso se ocurre otro
3668.560;3670.560;MIGUEL;pues hombre rafael está muy entonado
3670.640;3672.640;MIGUEL;es complicado
3672.640;3674.640;NAHUEL;si se pudiera fichar adituro
3676.640;3678.640;NAHUEL;y aquí peña puedes decir
3678.640;3680.640;ALEX;a fengruber no ha debutado con la absoluta austriaca
3680.640;3682.640;ALEX;a ver
3682.640;3684.640;ALEX;es que realmente
3684.640;3686.640;ALEX;tiene que ser febas
3686.640;3688.640;ALEX;tiene que ser febas que
3688.640;3690.640;NAHUEL;si no
3690.640;3692.640;NAHUEL;alvaro rodriguez
3692.640;3694.640;NAHUEL;ha debutado con la absoluta austriaca
3694.640;3696.640;NAHUEL;es que es el que tiene
3696.640;3698.640;ALEX;que ser febas
3698.720;3700.720;ALEX;jodimos rodriguez
3700.720;3702.720;ALEX;ha debutado con oruguay absoluta
3702.720;3704.720;NAHUEL;yo creo que no
3704.720;3706.720;ALEX;para segundas partes
3706.720;3708.720;ALEX;perfil jose lu
3708.720;3710.720;NAHUEL;pero no mares tampoco
3714.720;3716.720;MIGUEL;y el che más allá de carlos alvarez
3716.720;3718.720;ADRIAN;levanten
3718.720;3720.720;MIGUEL;eso
3720.720;3722.720;ADRIAN;morales ya no
3722.720;3724.720;MIGUEL;no fue nunca
3724.720;3726.720;MIGUEL;convocado
3726.800;3728.800;NAHUEL;campaña
3728.800;3730.800;ALEX;fue el que fue del levante
3730.800;3732.800;NAHUEL;que era el primer
3732.800;3734.800;NAHUEL;jugador en bastante tiempo
3734.800;3736.800;NAHUEL;en ir de parte del levante
3736.800;3738.800;MIGUEL;manu sanchez
3738.800;3740.800;MIGUEL;está bien
3740.800;3742.800;MIGUEL;realmente
3742.800;3744.800;NAHUEL;el que más potencial
3744.800;3746.800;NAHUEL;para llegar a la absoluta tiene
3746.800;3748.800;NAHUEL;es pablo cuñat
3748.800;3750.800;NAHUEL;pero claro que está siendo suplente
3750.800;3752.800;NAHUEL;porque era la sub 21
3752.800;3754.800;MIGUEL;esa es buena
3754.880;3756.880;ALEX;mejor romero
3756.880;3758.880;ALEX;no sé
3758.880;3760.880;MIGUEL;es difícil
3760.880;3762.880;ALEX;es difícil
3762.880;3764.880;MIGUEL;es difícil
3764.880;3766.880;MIGUEL;pero bueno
3766.880;3768.880;NAHUEL;estando carlitos
3768.880;3770.880;MIGUEL;claro
3770.880;3772.880;MIGUEL;tu juntas a carlos alvarez
3772.880;3774.880;MIGUEL;un alvaro noñez barra febas
3774.880;3776.880;MIGUEL;escandel
3776.880;3778.880;MIGUEL;es muy difícil que vaya ninguno
3778.880;3780.880;MIGUEL;el que más cerca está es carlos alvarez
3780.880;3782.880;ALEX;yo creo
3782.960;3784.960;ALEX;es una partida en el fútbol manager
3784.960;3786.960;ALEX;en la que no podía llevar
3786.960;3788.960;ALEX;a jugadores de equipos grandes
3790.960;3792.960;MIGUEL;define equipo grande
3792.960;3794.960;ALEX;si le hice una definición
3794.960;3796.960;ALEX;muy clara que es que jugara
3796.960;3798.960;ALEX;en la competición europea
3798.960;3800.960;ALEX;entonces claro
3800.960;3802.960;MIGUEL;sevilla no es un grande
3802.960;3804.960;ALEX;valencia tampoco
3804.960;3806.960;ALEX;vale
3806.960;3808.960;ALEX;no por ejemplo
3808.960;3810.960;ALEX;era que jugara en champions
3811.040;3813.040;NAHUEL;alex digues que se te ha roto el micro
3813.040;3815.040;NAHUEL;no te quieren escuchar
3815.040;3817.040;NAHUEL;alex date cuenta
3817.040;3819.040;NAHUEL;son malas influencias
3819.040;3821.040;MIGUEL;esa selección
3821.040;3823.040;MIGUEL;alex yo la planteaba
3823.040;3825.040;MIGUEL;para cuando se hablaba
3825.040;3827.040;MIGUEL;de la invitación a la copa america
3827.040;3829.040;MIGUEL;si
3829.040;3831.040;MIGUEL;vas con esa selección b
3831.040;3833.040;MIGUEL;que sería la leche
3833.040;3835.040;MIGUEL;super divertida
3835.040;3837.040;MIGUEL;ver a jugadores
3837.040;3839.040;ALEX;creo que le
3839.120;3841.120;ALEX;pensaba que le había pasado la foto a frank
3841.120;3843.120;ALEX;que siempre nos pasaba una foto
3843.120;3845.120;ALEX;pero no la tengo
3845.120;3847.120;ALEX;era muy gracioso porque era delantero
3847.120;3849.120;ALEX;delantero
3849.120;3851.120;ALEX;de la boja inglesia
3851.120;3853.120;NAHUEL;si te haces una partida
3853.120;3855.120;NAHUEL;con el levante
3855.120;3857.120;NAHUEL;a frank y el lo que le estás pasando
3857.120;3859.120;NAHUEL;es una foto coya
3859.120;3861.120;NAHUEL;ojo ojo
3861.120;3863.120;NAHUEL;digues
3863.120;3865.120;MIGUEL;suficiente
3865.120;3867.120;MIGUEL;cerramos aquí
3867.120;3869.200;MIGUEL;cerramos aquí
