start_sec;end_sec;speaker;text
3008.480;3010.480;ADRIAN;que seguramente sus sitios
3010.480;3012.480;ADRIAN;temas por dentro quedes de la banda
3012.480;3014.480;ADRIAN;calma.
3014.480;3016.480;ADRIAN;Quiero seguir viendo a este chico.
3016.480;3018.480;ADRIAN;Tranquilidad. A mi me cuesta todavía
3018.480;3020.480;ADRIAN;definir dónde está el techo de Pablo García.
3021.060;3023.060;MIGUEL;No ha marcado en el Betis todavía.
3023.060;3025.060;ADRIAN;Tranquilidad.
3025.060;3027.060;MIGUEL;Que se haga un juego en el Betis.
3027.060;3029.060;ALEX;No, en la Liga no.
3029.060;3031.060;MIGUEL;En la Liga no.
3031.060;3033.060;MIGUEL;Me acuerdo de dar el dato yo en...
3033.060;3035.060;MIGUEL;En la del fútbol.
3035.060;3037.060;MIGUEL;Puede ser.
3037.060;3039.060;MIGUEL;Falló el día de Abde.
3039.060;3041.060;MIGUEL;El día contra la Real Sociedad creo que es.
3041.060;3043.060;MIGUEL;Que Abde le envía un balón brutal.
3043.060;3045.060;MIGUEL;Lo falla y no era su gol.
3045.060;3047.060;MIGUEL;Siendo un jugador que en lo principal
3047.060;3049.060;MIGUEL;que destaca es que tiene gol para burro.
3049.640;3051.640;MIGUEL;Ya cuenta alguna vez que pregunté por él
3051.640;3053.640;MIGUEL;y me dije...
3053.640;3055.640;MIGUEL;No ha marcado.
3055.640;3057.640;MIGUEL;Es que este chico empezaba de lateral
3057.640;3059.640;MIGUEL;pero siempre tenía gol y está obsesionado
3059.640;3061.640;MIGUEL;con el gol.
3061.640;3063.640;MIGUEL;De una forma que no lo han visto nunca.
3063.640;3065.640;MIGUEL;Ha terminado acercándose cada vez más a la área
3065.640;3067.640;MIGUEL;por eso compro también lo que dice Alex
3067.640;3069.640;MIGUEL;de que seguramente por sus condiciones
3069.640;3071.640;MIGUEL;y sus virtudes
3071.640;3073.640;MIGUEL;todo lo que sea jugar detrás de un punta
3073.640;3075.640;ALEX;le va a venir muy bien.
3075.640;3077.640;NAHUEL;Pero yo sí que le veo
3078.220;3080.220;NAHUEL;un poquito más de chispa
3080.220;3082.220;NAHUEL;en espacio corto.
3082.220;3084.220;NAHUEL;Creo que va a empezar como extremo.
3084.220;3086.220;NAHUEL;Pero no le veo...
3086.220;3088.220;NAHUEL;A ver cómo lo explico.
3088.220;3090.220;NAHUEL;Es un caso natural para él
3090.220;3092.220;NAHUEL;acercarle a la portería
3092.220;3094.220;NAHUEL;porque al final si tienes gol hay que acercarle.
3094.220;3096.220;NAHUEL;Pero no me parece que
3096.220;3098.220;NAHUEL;no pueda hacer carrera a la banda.
3098.220;3100.220;NAHUEL;Creo que... A mí es un jugador que me encanta.
3100.220;3102.220;NAHUEL;Creo que va a ser un jugador muy importante
3102.220;3104.220;NAHUEL;en el Betis si aguanta en el Betis.
3104.220;3106.220;NAHUEL;No le pasa como con Jesús Rodríguez.
3106.800;3108.800;NAHUEL;Y le veo proyección de ese jugador muy importante.
3108.800;3110.800;NAHUEL;Me lo creo mucho a Pablo García.
3110.800;3112.800;ALEX;No he terminado de ver
3112.800;3114.800;ALEX;en los momentos en los que sale del regate
3114.800;3116.800;ALEX;que ahí le pillan.
3116.800;3118.800;ALEX;Ahí le pillan.
3118.800;3120.800;ALEX;Y me parece que el extremo actual
3120.800;3122.800;ALEX;lo estamos viendo.
3122.800;3124.800;ALEX;Que no le pillas.
3124.800;3126.800;ALEX;La Mén te deja atrás y no le pillas.
3126.800;3128.800;MIGUEL;Pero yo estoy acuerdo.
3128.800;3130.800;MIGUEL;Él no es extremo. Otra cosa es partir desde la banda.
3130.800;3132.800;MIGUEL;Yo creo que en el fútbol tan rico actual
3132.800;3134.800;MIGUEL;en el famoso vídeo que hicimos
3135.380;3137.380;MIGUEL;de las nuevas posiciones
3137.380;3139.380;MIGUEL;él es el típico futbolista que te encaja
3139.380;3141.380;MIGUEL;en el pasillo interior.
3141.380;3143.380;MIGUEL;Es decir,
3143.380;3145.380;MIGUEL;porque estaba pensando en...
3145.380;3147.380;MIGUEL;Estaba pensando en Mastantuono.
3147.380;3149.380;MIGUEL;Mastantuono no es tampoco un extremo.
3149.380;3151.380;MIGUEL;Pero es un jugador
3151.380;3153.380;MIGUEL;que si tu ubicas en ese pasillo interior
3153.380;3155.380;MIGUEL;medio abierto, medio central, puede habilitar el disparo.
3155.380;3157.380;MIGUEL;Puede tener esa combinación.
3157.380;3159.380;MIGUEL;Yo creo que eso podría tener sentido.
3159.380;3161.380;MIGUEL;Con un lateral largo podría tener sentido.
3161.380;3163.380;MIGUEL;Mira...
3163.960;3165.960;MIGUEL;La selección sub 20, el otro futbolista junto a Fran González,
3165.960;3167.960;MIGUEL;el portero del Castilla,
3167.960;3169.960;MIGUEL;que más destacó fue Janbir Djili.
3169.960;3171.960;MIGUEL;Pregunta Mario CHR4
3171.960;3173.960;MIGUEL;por él.
3173.960;3175.960;MIGUEL;Pregunta Adri si Janbir Djili será capaz de salvar al Mallorca.
3175.960;3177.960;MIGUEL;¿Es la última bala de Iagova?
3177.960;3179.960;MIGUEL;A ver...
3179.960;3181.960;ADRIAN;Se fue al Mundial Sub 20
3181.960;3183.960;ADRIAN;dejando un ratito muy bueno
3183.960;3185.960;ADRIAN;ante el Atlético de Madrid.
3185.960;3187.960;ADRIAN;Dando esa asistencia a Murici en el tanto del empate.
3187.960;3189.960;ADRIAN;El impacto ahí en ese partido fue muy positivo.
3189.960;3191.960;ADRIAN;Por perfil,
3192.540;3194.540;ADRIAN;es un perfil que el Mallorca está
3194.540;3196.540;ADRIAN;necesitando y lo hace bastante tiempo.
3196.540;3198.540;ADRIAN;Y me parece un fichaje muy bien tirado en ese sentido.
3198.540;3200.540;ADRIAN;Tanto como ser la última bala de Iagova,
3200.540;3202.540;ADRIAN;cargar al chaval con esa responsabilidad
3202.540;3204.540;ADRIAN;no creo que sea apropiado.
3204.540;3206.540;ADRIAN;Pero vale que no sea apropiado.
3206.540;3208.540;MIGUEL;Pero la afición es lo que siente.
3208.540;3210.540;MIGUEL;Claro, la afición es lo que siente.
3210.540;3212.540;MIGUEL;Ahora mismo es virgencita virgencita
3212.540;3214.540;MIGUEL;que Janbir Djili sea lo que parece.
3214.540;3216.540;MIGUEL;Porque si no es Virgili,
3216.540;3218.540;MIGUEL;tendrá que ser un entrenador diferente.
3218.540;3220.540;MIGUEL;Pero con Iagova, no.
3221.120;3223.120;MIGUEL;Sí, pero para que Virgili saque al Mallorca del descenso
3223.120;3225.120;ADRIAN;y salve a Iagova en el banquillo,
3225.120;3227.120;ADRIAN;Virgili se tiene que transformar en la misma mal.
3227.120;3229.120;ADRIAN;No creo que tanto.
3229.120;3231.120;ADRIAN;Yo creo que puede marcar un poco la diferencia.
3231.120;3233.120;ADRIAN;El Mallorca es otro equipo
3233.120;3235.120;MIGUEL;que tú le ves los partidos
3235.120;3237.120;MIGUEL;y porque sabes toda la situación que hay fuera.
3237.120;3239.120;MIGUEL;Pero tampoco está muerto.
3239.120;3241.120;MIGUEL;Están partidos.
3241.120;3243.120;MIGUEL;Pero es que nos están preguntando que si no es Virgili.
3243.120;3245.120;MIGUEL;No es Virgili.
3245.120;3247.120;MIGUEL;No es Virgili.
3247.120;3249.120;ADRIAN;No es Virgili.
3249.700;3251.700;ADRIAN;Pero es que nos están preguntando que si es la última bala de Iagova.
3251.700;3253.700;ADRIAN;Para ser la última bala de Iagova,
3253.700;3255.700;ADRIAN;tiene que regatrear la banda y marcarla por las cuadras.
3255.700;3257.700;ADRIAN;Si va a asistir a Murici,
3257.700;3259.700;ADRIAN;Murici será la última bala de Iagova, no?
3259.700;3261.700;ADRIAN;Es a lo que voy.
3261.700;3263.700;ALEX;Yo creo que la última bala no.
3263.700;3265.700;ALEX;Porque creo que no, no, no.
3265.700;3267.700;ALEX;No es que tenga...
3267.700;3269.700;ALEX;Yo creo que Iagova no tiene una última bala.
3269.700;3271.700;ALEX;O sea, me parece que tiene varias dentro del cartucho
3271.700;3273.700;ALEX;y creo que este parándeo de selecciones seguramente
3273.700;3275.700;ALEX;ha servido para que se afinen ciertas cosas.
3275.700;3277.700;ALEX;Pero mis sensaciones es que
3278.280;3280.280;ALEX;puede ser eso que agite la coctelera que necesita tanto el Mallorca que la agite.
3280.280;3282.280;ALEX;Eso es.
3282.280;3284.280;ALEX;Es que me parece que es ese futbolista que
3284.280;3286.280;ALEX;se la entregaban el día del Atlético de Madrid
3286.280;3288.280;ALEX;y era ahí te genera otra ventaja.
3288.280;3290.280;ALEX;Y luego se terminan contando el gol.
3290.280;3292.280;ALEX;Porque no era un centro tampoco medido.
3292.280;3294.280;ALEX;Era un remate de Jambirgili que le termina impactando la cabeza a Murici.
3294.280;3296.280;ALEX;Pero yo creo que en esa combinación
3296.280;3298.280;ALEX;Jambirgili y Murici,
3298.280;3300.280;ALEX;el Mallorca va a tener mucho para ganar partidos.
3300.280;3302.280;ALEX;Yo entendía más la pregunta de...
3302.280;3304.280;MIGUEL;¿Es el jugador que puede hacerle cambiar un partido?
3304.280;3306.280;MIGUEL;¿Es el jugador que puede hacerle cambiar un partido?
3306.860;3308.860;MIGUEL;¿Es el jugador que puede hacerle cambiar un poco la dinámica?
3308.860;3310.860;MIGUEL;Porque creo que Jambirgili tiene eso de
3310.860;3312.860;MIGUEL;ser un pequeño electro shock.
3312.860;3314.860;MIGUEL;Desbordar, agitar,
3314.860;3316.860;MIGUEL;generar optimismo.
3316.860;3318.860;MIGUEL;Que no le sobra al Mallorca ni al mallorquinismo ahora mismo.
3318.860;3320.860;MIGUEL;Y poder hacer eso.
3320.860;3322.860;MIGUEL;No sé si le quedan muchas balas en la recámara a Yagova.
3322.860;3324.860;MIGUEL;No sé muy bien cómo va a tirar eso.
3324.860;3326.860;MIGUEL;Pero es verdad que es uno de los equipos
3326.860;3328.860;MIGUEL;de...
3328.860;3330.860;MIGUEL;Decíamos antes con el Valencia de Corberán
3330.860;3332.860;MIGUEL;que no creemos que esté en el mismo punto.
3332.860;3334.860;MIGUEL;Pero si no remonta,
3335.440;3337.440;MIGUEL;antes del parón de noviembre hay cambio.
3339.440;3341.440;NAHUEL;Yo el puesto de Yagova lo veo
3341.440;3343.440;NAHUEL;más seguro de lo que dicen los resultados.
3343.440;3345.440;NAHUEL;Creo que tiene esa influencia
3345.440;3347.440;NAHUEL;en el club.
3347.440;3349.440;NAHUEL;Y creo que él genera esa sensación de
3349.440;3351.440;NAHUEL;confianza de la gente que trabaja con él.
3351.440;3353.440;NAHUEL;Y por ahí se explica con aquel match ball
3353.440;3355.440;NAHUEL;que salvo con Osasuna en su día.
3355.440;3357.440;NAHUEL;A partir de aquí, Jambirgili tiene que ser
3357.440;3359.440;NAHUEL;importantísimo.
3359.440;3361.440;NAHUEL;Porque aparte de Jan, sólo hay
3361.440;3363.440;NAHUEL;otros que no van plantilla.
3364.020;3366.020;NAHUEL;Y como le gusta decir, Alex está a sano.
3366.020;3368.020;NAHUEL;Tiene que encomendarse a Jambirgili.
3372.020;3374.020;NAHUEL;El sistema de Yagova necesita de un extremo como él.
3374.020;3376.020;NAHUEL;Creo que él ha mostrado hasta la altura del reto
3376.020;3378.020;NAHUEL;en ese ratito que le vimos.
3378.020;3380.020;NAHUEL;No sé hasta qué punto
3380.020;3382.020;NAHUEL;uno puede llegar a idealizar
3382.020;3384.020;NAHUEL;esos 20 minutitos
3384.020;3386.020;NAHUEL;contra el Atlético de Madrid.
3386.020;3388.020;MIGUEL;Se idealizan siempre.
3388.020;3390.020;MIGUEL;No por Virgili, en general.
3390.020;3392.020;NAHUEL;Sí, porque el equipo está mal.
3392.600;3394.600;NAHUEL;Y luego de 20 minutos, y de repente se va.
3394.600;3396.600;NAHUEL;Y estás un mes pensando.
3396.600;3398.600;NAHUEL;Vaya, 20 minutos hizo Jambirgili.
3398.600;3400.600;NAHUEL;Pero sí que creo que es un futbolista con nivel
3400.600;3402.600;NAHUEL;de primera división, para poder tirar del carro.
3402.600;3404.600;NAHUEL;Y yo me creo a Jambirgili.
3404.600;3406.600;NAHUEL;Y creo que el Mallorca no está tan mal como parece.
3406.600;3408.600;NAHUEL;Si esos 20 minutos
3408.600;3410.600;ADRIAN;los hace
3410.600;3412.600;ADRIAN;varias veces de aquella temporada,
3412.600;3414.600;ADRIAN;Jambirgili va al Mundial.
3414.600;3416.600;ADRIAN;Es decir, es que lo que vimos ante el Atlético de Madrid
3416.600;3418.600;ADRIAN;es de un extremo súper encalador.
3418.600;3420.600;ADRIAN;Es que de la subvención lo hizo.
3421.180;3423.180;NAHUEL;Es una posición que le hizo un poco internacional.
3423.180;3425.180;MIGUEL;Igual habría que...
3425.180;3427.180;MIGUEL;Sería importante para la última bala de Iagova
3427.180;3429.180;MIGUEL;que Nahuel Molina esté en frente de Jambirgili.
3429.180;3431.180;MIGUEL;Claro, claro.
3431.180;3433.180;ADRIAN;Pero es que es un show que está en el Barça Athletic.
3433.180;3435.180;ADRIAN;Es algo que voy.
3435.180;3437.180;ADRIAN;No sé, parece una responsabilidad muy grande.
3437.180;3439.180;MIGUEL;Pero Adri,
3439.180;3441.180;MIGUEL;sin ser exactamente eso,
3441.180;3443.180;MIGUEL;Jesús Rodríguez el año pasado
3443.180;3445.180;MIGUEL;para el Betis fue un electroshock.
3445.180;3447.180;MIGUEL;Luego llega Antonio de Triana y eso no es un electroshock.
3447.180;3449.180;MIGUEL;Eso es una corriente alternativa.
3449.760;3451.760;MIGUEL;Pero creo que Jesús
3451.760;3453.760;MIGUEL;tiene un partido ante la Real Sociedad
3453.760;3455.760;MIGUEL;en banda derecha, luego pasa a la izquierda.
3455.760;3457.760;MIGUEL;Es como un primer síntoma de optimismo.
3457.760;3459.760;MIGUEL;Un primer futbolista que dice, vamos, seguidme.
3459.760;3461.760;MIGUEL;Y yo creo que eso Jambirgili puede serlo
3461.760;3463.760;MIGUEL;porque luego tiene jugadores como...
3463.760;3465.760;MIGUEL;Al Mallorca lo tiene que salvar Rayo,
3465.760;3467.760;MIGUEL;lo tiene que salvar Darter, lo tiene que salvar Murici.
3467.760;3469.760;MIGUEL;Son esos futbolistas lo que tienen que salvar.
3469.760;3471.760;MIGUEL;Y aquí incluiríamos a Dani Rodríguez
3471.760;3473.760;MIGUEL;si Dani Rodríguez no estuviese apartado.
3473.760;3475.760;MIGUEL;Son esos jugadores, Maféo, Mógica.
3475.760;3477.760;MIGUEL;Estos jugadores son los que tienen que salvar Mallorca.
3477.840;3481.840;MIGUEL;A ver lo de Dani Rodríguez, que parece que aclara un poquito el panorama.
3481.840;3483.840;MIGUEL;Pues ojalá que aclare, porque eso...
3483.840;3485.840;MIGUEL;Porque eso será síntoma positivo.
3485.840;3487.840;MIGUEL;Independientemente de lo que esté bien y lo que esté mal.
3487.840;3489.840;MIGUEL;No es que han dos preguntas, decía...
3489.840;3493.840;MIGUEL;La penúltima es la más repetida junto a lo que decía de Tayo y el Barça.
3493.840;3497.840;MIGUEL;He cogido la de Jorge Gege, pero podría haber cogido...
3497.840;3499.840;MIGUEL;La de otro.
3499.840;3501.840;MIGUEL;Es Jorge Gege, pero con G.
3501.840;3503.840;MIGUEL;Jorge G.
3503.840;3505.840;MIGUEL;Con el inicio de Elchi y Levante,
3505.920;3509.920;MIGUEL;No tenéis la sensación de que hay dos grandes incógnitas para el descenso.
3509.920;3513.920;MIGUEL;Veo inviable que la Real esté ahí y el Girona tiene plantilla para salvarse de sobra.
3513.920;3515.920;MIGUEL;A quienes veis ahí...
3515.920;3517.920;MIGUEL;Este es un tema que han preguntado como digo mucha gente,
3517.920;3519.920;MIGUEL;porque me parece que tiene mucha razón.
3519.920;3521.920;MIGUEL;Yo veía al principio a Elchi, equipo revelación.
3521.920;3523.920;MIGUEL;Metí también a la La Veste y creo que con Coudet
3523.920;3525.920;MIGUEL;transmite unos síntomas de competitividad que dices,
3525.920;3527.920;MIGUEL;hostia, vale que no va a ser equipo europeo,
3527.920;3529.920;MIGUEL;pero no le veo sufriendo.
3529.920;3531.920;MIGUEL;Y claro, luego dice,
3531.920;3533.920;MIGUEL;el Levante con Carlos Álvarez y el Tayo y el John.
3534.000;3536.000;MIGUEL;La Real, hay que ver qué pasa,
3536.000;3538.000;MIGUEL;pero el Girona está creciendo.
3538.000;3540.000;MIGUEL;No sé hasta qué punto, no sé si hasta conference,
3540.000;3542.000;MIGUEL;pero está creciendo.
3542.000;3544.000;MIGUEL;El Sevilla, que podría estar en esas quinielas,
3544.000;3546.000;MIGUEL;no está con Almeda.
3546.000;3548.000;MIGUEL;Es otro equipo revelación como Elchi.
3548.000;3550.000;MIGUEL;El español, que es el último equipo que se salva el año pasado,
3550.000;3552.000;MIGUEL;no es equipo exactamente revelación,
3552.000;3554.000;MIGUEL;pero bueno, que está más cerca de lo de arriba que lo de abajo.
3554.000;3556.000;MIGUEL;Entonces es una pregunta esta
3556.000;3558.000;MIGUEL;de mucho calado.
3558.000;3560.000;MIGUEL;De no saber, yo sinceramente no te sabría decir.
3560.000;3562.000;ALEX;Yo no sé si el Girona está en el final,
3562.080;3564.080;ALEX;pero yo entiendo que el Real Oviedo va a estar ahí,
3564.080;3566.080;ALEX;porque creo que
3566.080;3568.080;ALEX;por plantilla actual
3568.080;3570.080;ALEX;y por ver el efecto carrión,
3570.080;3572.080;ALEX;podemos entender que va a estar ahí,
3572.080;3574.080;ALEX;pero yo no veo a Levante
3574.080;3576.080;ALEX;tan rimbombante.
3576.080;3578.080;ALEX;Creo que está
3578.080;3580.080;ALEX;teniendo un buen rendimiento fuera de casa,
3580.080;3582.080;ALEX;que está aprovechando mucho el momento
3582.080;3584.080;ALEX;de Tayo y el momento de Carlos Álvarez,
3584.080;3586.080;ALEX;pero me parece que puede ser equipo
3586.080;3588.080;ALEX;a tenerlo en consideración.
3588.080;3590.080;ALEX;Quizá el Elcheno tanto, pero un poquito más a Levante.
3590.160;3592.160;ALEX;Yo estoy de acuerdo con el Levante,
3592.160;3594.160;MIGUEL;yo a Levante lo seguiría manteniendo en la ecuación.
3594.160;3596.160;MIGUEL;Y de hecho al Elche también.
3596.160;3598.160;MIGUEL;Hay que ir con calma,
3598.160;3600.160;MIGUEL;porque todas las temporadas son muy largas
3600.160;3602.160;MIGUEL;y esta temporada lo que tiene pinta
3602.160;3604.160;MIGUEL;es que, por lo que estamos viendo,
3604.160;3606.160;MIGUEL;si encima no hay ningún desahuciado,
3606.160;3608.160;MIGUEL;esto hace que todos igualen más
3608.160;3610.160;MIGUEL;y que te lleves a 40 puntos la salvación.
3610.160;3612.160;ALEX;Sí, sí, que consigan menos puntos,
3612.160;3614.160;ALEX;porque no tienes ese garantizador
3614.160;3616.160;ALEX;de puntos que era el Valladolid
3616.160;3618.160;ALEX;la temporada pasada.
3618.240;3620.240;ADRIAN;Viendo...
3620.240;3622.240;ADRIAN;repasando clasificación
3624.240;3626.240;ADRIAN;me huele mal, bueno,
3626.240;3628.240;ADRIAN;me huele muy mal oído, la verdad,
3628.240;3630.240;ADRIAN;me huele mal.
3630.240;3632.240;ADRIAN;He cuidado Getafe y Rayo.
3634.240;3636.240;ADRIAN;Yo Rayo no.
3636.240;3638.240;NAHUEL;De hecho, fijate.
3638.240;3640.240;NAHUEL;A ver, es que el Getafe es la pelea del Getafe,
3640.240;3642.240;ADRIAN;igual que está en la pelea de Álvarez.
3642.240;3644.240;ADRIAN;A diferencia de otras temporadas,
3644.240;3646.240;ADRIAN;veo al Getafe mucho peor.
3646.320;3648.320;ALEX;Creo que el Getafe se va a reforzar.
3648.320;3650.320;ALEX;El Getafe se va a reforzar.
3650.320;3652.320;ALEX;O sea, es que no... Vamos.
3652.320;3654.320;ALEX;¿Cómo?
3654.320;3656.320;NAHUEL;Yo creo que esa reflexión la hemos tenido muchas veces
3656.320;3658.320;NAHUEL;y la mayoría nos hemos equivocado.
3658.320;3660.320;ALEX;El año pasado lo hizo, claro.
3660.320;3662.320;ALEX;El año pasado fichó seis jugadores.
3662.320;3664.320;MIGUEL;El año pasado, al final, Terrats.
3664.320;3666.320;MIGUEL;Cuidado que te he dado un par de victores tres
3666.320;3668.320;MIGUEL;que son las que te salvan.
3668.320;3670.320;NAHUEL;Pero seis, no fichó, no.
3670.320;3672.320;NAHUEL;Si eran los que pedía, abordarás.
3672.320;3674.320;MIGUEL;Creo que fueron cuatro. Juanmi, Terrats.
3674.400;3676.400;MIGUEL;Y el lateral, Bernat.
3676.400;3678.400;MIGUEL;Bernat.
3678.400;3680.400;MIGUEL;¿Qué tela?
3680.400;3682.400;NAHUEL;Igual sí, fueron tres.
3682.400;3684.400;NAHUEL;Claro, eran los que pedía, abordarás.
3684.400;3686.400;NAHUEL;Que en un primer momento le dijo Ángel Torre.
3686.400;3688.400;MIGUEL;Bueno, espérate que igual son cero.
3688.400;3690.400;MIGUEL;Yo estoy convencido que cuando bordarás
3690.400;3692.400;MIGUEL;dijo seis, dijo firmo tres con sangre.
3692.400;3694.400;MIGUEL;Pero como diga tres, aquí viene uno.
3694.400;3696.400;MIGUEL;Pues que este año diga Bernat.
3696.400;3698.400;ALEX;Juanmi, Terrats. Ah, vale.
3698.400;3700.400;ALEX;Y Niom.
3700.400;3702.400;ALEX;Niom ya ha llegado.
3702.480;3704.480;ADRIAN;Niom ya ha llegado.
3704.480;3706.480;ADRIAN;No recuerdo a quien es, pero marca un gol
3706.480;3708.480;ADRIAN;y una asistencia. Sí, Victoria y Vincoliseo.
3708.480;3710.480;MIGUEL;Creo que es su re-debut, si no me equivoco.
3710.480;3712.480;ADRIAN;Sí, sí, sí.
3712.480;3714.480;MIGUEL;Pero Getafe sí que puede estar ahí.
3714.480;3716.480;MIGUEL;Y Rayo y Celta, cuidado.
3716.480;3718.480;MIGUEL;Igual que digo que yo me tiraba a Rayo
3718.480;3720.480;MIGUEL;como decepción, sí que creo que al final
3720.480;3722.480;MIGUEL;se va a terminar salvando. Pero Rayo y Celta
3722.480;3724.480;MIGUEL;son esos equipos año,
3724.480;3726.480;MIGUEL;europeo, año en el que
3726.480;3728.480;MIGUEL;los ascendidos parece que tienen más argumentos.
3728.480;3730.480;NAHUEL;El otro día que ganaba
3730.560;3732.560;NAHUEL;los dos en Europa, ¿no era Europa
3732.560;3734.560;NAHUEL;generador de buenas dinámicas?
3734.560;3736.560;NAHUEL;Eso no lo dije yo, eh.
3736.560;3738.560;ALEX;No, no, no.
3738.560;3740.560;ALEX;Lo preguntaste aquí en el Q&A
3740.560;3742.560;ALEX;y aquí algunos dijimos
3742.560;3744.560;ALEX;que Europa normalmente
3744.560;3746.560;ALEX;lo de generar buenas dinámicas tampoco es...
3746.560;3748.560;NAHUEL;Que a mí me lo parece, eh.
3748.560;3750.560;NAHUEL;O sea, yo...
3750.560;3752.560;MIGUEL;Ya acabo de recordar.
3752.560;3754.560;MIGUEL;Pero si esto lo dijeron, gira el Dice y Nigo, no nosotros.
3754.560;3756.560;NAHUEL;Sí, sí, bueno, y yo también.
3756.560;3758.560;NAHUEL;Es porque dice...
3758.640;3760.640;NAHUEL;No, no, no. Lo digo...
3760.640;3762.640;NAHUEL;No, no, yo no he cambiado de opinión.
3762.640;3764.640;NAHUEL;Pero yo estaba ahí cierto, cambiado de opinión
3764.640;3766.640;MIGUEL;a favor de corriente...
3766.640;3768.640;MIGUEL;Yo metí al Rayo
3768.640;3770.640;MIGUEL;equipo de decepción.
3772.640;3774.640;NAHUEL;Bueno, no lo mandabas a segunda.
3774.640;3776.640;NAHUEL;No, no. Vale, vale.
3776.640;3778.640;NAHUEL;Yo me reafirmo
3778.640;3780.640;NAHUEL;en que a la vez y Girona
3780.640;3782.640;NAHUEL;yo los veo abajo, que son los que metí.
3782.640;3784.640;NAHUEL;Vasa mamá.
3784.640;3786.640;NAHUEL;Los metí junto a...
3786.720;3788.720;NAHUEL;Elche. Elche.
3788.720;3790.720;MIGUEL;Elche los metimos los cuatro.
3790.720;3792.720;NAHUEL;Sí, pero yo creo que dije
3792.720;3794.720;NAHUEL;que cambiaría el Elche, pero no recuerdo quién dijo.
3794.720;3796.720;NAHUEL;El Mallorca. Mallorca, bueno.
3796.720;3798.720;ADRIAN;Y a la vez también.
3798.720;3800.720;NAHUEL;A la vez lo ves tan mal.
3800.720;3802.720;NAHUEL;Es que a mí la a la vez, de verdad, creo que le falta
3802.720;3804.720;NAHUEL;muchísimo talento arriba y creo que se lo va a complicar la vida.
3804.720;3806.720;NAHUEL;Pues yo creo que está defendiendo muy bien.
3806.720;3808.720;ALEX;El jefe lo vio. Sibera está bien.
3808.720;3810.720;ALEX;A mí me gusta mucho la de arriba.
3810.720;3812.720;ALEX;Está recuperando bien la bola arriba.
3812.720;3814.720;ALEX;Lo vamos a analizar. Con a Carlos Vicente.
3814.800;3816.800;MIGUEL;El lunes sale análisis
3816.800;3818.800;MIGUEL;del Deportivo Árabes.
3818.800;3820.800;NAHUEL;A lo que ves que
3820.800;3822.800;NAHUEL;en otras temporadas no valía
3822.800;3824.800;NAHUEL;de revac y ahora parece muy importante.
3824.800;3826.800;NAHUEL;Kaleve me parece un futbolista
3826.800;3828.800;NAHUEL;que me deja muy frío.
3828.800;3830.800;NAHUEL;Pero el equipo funciona.
3830.800;3832.800;NAHUEL;Sí, sí.
3832.800;3834.800;NAHUEL;El chacho sistema está hirviendo, ya verás.
3834.800;3836.800;NAHUEL;Pero las dinámicas coletivas están muy bien
3836.800;3838.800;NAHUEL;pero llega un momento en que se te cae el equipo
3838.800;3840.800;NAHUEL;y tiene que tirar el carro alguno.
3840.800;3842.800;NAHUEL;Y yo con el equipo caído no veo a nadie.
3842.880;3844.880;NAHUEL;Esto también podemos decir, Nahuel,
3844.880;3846.880;MIGUEL;hacer la contraria y dices que levantes y netes
3846.880;3848.880;MIGUEL;en el mes de la Copa África.
3848.880;3850.880;MIGUEL;Bueno, creo que es un mes.
3850.880;3852.880;MIGUEL;Pero sí, se puede romper el cruzado
3852.880;3854.880;MIGUEL;o mañana Carlos salvaré.
3854.880;3856.880;MIGUEL;Bueno, también.
3856.880;3858.880;NAHUEL;Y me puedo morir yo mañana también.
3858.880;3860.880;NAHUEL;No, no.
3860.880;3862.880;NAHUEL;Porque tienes que ir a la piscina.
3862.880;3864.880;NAHUEL;A partir de la 1.
3864.880;3866.880;NAHUEL;Tienes que mediar la ruptura de cruzado de nadie
3866.880;3868.880;NAHUEL;para decir que no hay que tirar el carro.
3868.880;3870.880;ALEX;Tienes que currar. A partir de la 1, Nahuel.
3870.960;3872.960;MIGUEL;Pero del viernes.
3872.960;3874.960;MIGUEL;Claro, claro.
3874.960;3876.960;MIGUEL;No tienes tres días para resucitar, Nahuel.
3876.960;3878.960;MIGUEL;Sí, no se puede dejar solos.
3878.960;3880.960;MIGUEL;Ya lo he visto.
3880.960;3882.960;MIGUEL;Y la última cuestión de Patau.
3882.960;3884.960;MIGUEL;Patau.
3884.960;3886.960;MIGUEL;Patau. Patau for fingers.
3886.960;3888.960;MIGUEL;A tú.
3888.960;3890.960;MIGUEL;Esto me huele mal, la verdad.
3890.960;3892.960;MIGUEL;No sé qué significa pero me huele mal.
3892.960;3894.960;MIGUEL;Pregunta o plantea.
3894.960;3896.960;MIGUEL;¿En qué puesto consideráis
3896.960;3898.960;MIGUEL;que hay más diferencia?
3899.040;3901.040;MIGUEL;¿Cómo lo dice Nahuel?
3901.040;3903.040;MIGUEL;Pregunta...
3903.040;3905.040;MIGUEL;Chachara, ¿no?
3905.040;3907.040;MIGUEL;Pregunta palique.
3907.040;3909.040;ADRIAN;Pregunta palique.
3909.040;3911.040;ADRIAN;Pero mola más chachara.
3911.040;3913.040;MIGUEL;Un poquito de chachara.
3913.040;3915.040;MIGUEL;Chachara, chachara.
3915.040;3917.040;NAHUEL;En qué puesto...
