start_sec;end_sec;speaker;text
3022.960;3024.960;MIGUEL;Y Carlo Ancelotti,
3024.960;3026.960;MIGUEL;de los entrenadores que han entrenado
3026.960;3028.960;MIGUEL;todos los partidos de la Liga,
3028.960;3030.960;MIGUEL;por hacer esa clasificación,
3030.960;3032.960;MIGUEL;solo Yago Barrazate y
3032.960;3034.960;MIGUEL;Vicente Moreno están por detrás de
3034.960;3036.960;MIGUEL;Carlo Ancelotti, cuatro goles marcados,
3036.960;3038.960;MIGUEL;sus suplentes, 10 participaciones
3038.960;3040.960;MIGUEL;de gol, teniendo a jugadores como
3040.960;3042.960;MIGUEL;Brahim, teniendo a jugadores
3042.960;3044.960;MIGUEL;como Hendrik, teniendo a veces
3044.960;3046.960;MIGUEL;suplentes como
3046.960;3048.960;MIGUEL;Rodrigo el último día en Getafe,
3048.960;3050.960;NAHUEL;o Bellingham, que a veces son suplentes.
3050.960;3052.960;NAHUEL;Y hay cierto sentido, porque al final
3052.960;3054.960;NAHUEL;le hacen los cambios muy tarde,
3054.960;3056.960;NAHUEL;a mí no se me ocurre no hablar de Ancelotti,
3056.960;3058.960;NAHUEL;y que luego también,
3058.960;3060.960;NAHUEL;a ver, al final el Real Madrid
3060.960;3062.960;NAHUEL;es un equipo que no tiene
3062.960;3064.960;NAHUEL;que revolucionar partidos habitualmente,
3064.960;3066.960;NAHUEL;que no llega perdiendo el tramo final, que es cierto,
3066.960;3068.960;NAHUEL;que Atlético y Barça están arriba,
3068.960;3070.960;NAHUEL;y vamos, yo creo
3070.960;3072.960;NAHUEL;de una manera muy merecida, pero al final juntas
3072.960;3074.960;NAHUEL;todo y le encuentras cierto sentido
3074.960;3076.960;MIGUEL;a aquel lado. Y yo también le encuentro
3076.960;3078.960;MIGUEL;el sentido, que esto lo comentamos al principio de temporada,
3078.960;3080.960;MIGUEL;el año pasado,
3080.960;3082.960;MIGUEL;esto es por la forma de gestionar también de Ancelotti,
3082.960;3084.960;MIGUEL;pero pasaría con la mayoría de entrenadores,
3084.960;3086.960;MIGUEL;el año pasado
3086.960;3088.960;MIGUEL;Ancelotti iba a dos
3088.960;3090.960;MIGUEL;cambios, no los iba a hacer, no iba a quitar nunca
3090.960;3092.960;MIGUEL;ni a Vinicius, ni a Bellingham,
3092.960;3094.960;MIGUEL;si tienes que ganar un partido,
3094.960;3096.960;MIGUEL;ni de coña, quitas a Vinicius y a Bellingham, y además
3096.960;3098.960;MIGUEL;yo estoy de acuerdo, salvo que
3098.960;3100.960;MIGUEL;Vinicius esté tan mal como algún partido que ha estado mal
3100.960;3102.960;MIGUEL;esta temporada. En general,
3102.960;3104.960;NAHUEL;Miguel, no sé si lo tienes a mano,
3104.960;3106.960;MIGUEL;en la comparativa con el año anterior,
3106.960;3108.960;MIGUEL;lo mira ahora, lo mira ahora
3108.960;3110.960;MIGUEL;este año ya no puedes quitar
3110.960;3114.960;MIGUEL;ni a Vinicius, ni a Bellingham, ni a Mbappé.
3114.960;3122.960;MIGUEL;Entonces claro, encima no tienes un suplente como José Lu, que encarnava ese rol que hemos dicho de Sorloz, de Ferran y demás,
3122.960;3124.960;MIGUEL;y te quedas con eso. El año pasado el líder fue
3124.960;3126.960;MIGUEL;Chávi,
3126.960;3128.960;MIGUEL;está ordenado en goles, Chávi,
3128.960;3130.960;MIGUEL;Michel Simeone,
3130.960;3132.960;MIGUEL;y Carlos Ancelotti estaba
3132.960;3134.960;ALEX;en participaciones en goles estaba primero
3134.960;3136.960;ALEX;en Girona,
3136.960;3138.960;ALEX;pero lo de la participación en goles hay que tenerlo cuidado,
3138.960;3140.960;ALEX;que tras Fermar que cuenta penalti provocado.
3140.960;3142.960;MIGUEL;Penaltis forzados, sí. Pues mira,
3142.960;3144.960;MIGUEL;Carlos Ancelotti está muy parecido este año al pasado,
3144.960;3146.960;MIGUEL;fueron cinco goles directos,
3146.960;3148.960;MIGUEL;12 participaciones de gol,
3148.960;3150.960;MIGUEL;decimocuarto, este año está bastante parecido,
3150.960;3156.960;ALEX;algo peor. Fíjate en los goles con quien está empatado, con Francisco,
3156.960;3158.960;ALEX;o con Kike Salcheflores,
3158.960;3160.960;ALEX;con Marcelino,
3160.960;3162.960;ALEX;y está uno de Pepe Meli.
3162.960;3164.960;MIGUEL;Mira, y en este dato,
3164.960;3166.960;MIGUEL;esto mola, eh, os lo pondremos en pantalla,
3166.960;3168.960;MIGUEL;o bueno, lo estaréis viendo en pantalla,
3168.960;3170.960;MIGUEL;evidentemente, pero Claudio Giralde
3170.960;3172.960;MIGUEL;con diez partidos,
3172.960;3174.960;MIGUEL;estaba al lado de Rafa Benítez con
3174.960;3176.960;MIGUEL;28 y ya estaba décimo.
3176.960;3178.960;MIGUEL;Habiendo entrenado una cuarta parte,
3178.960;3180.960;MIGUEL;Giralde ya estaba ahí.
3180.960;3182.960;MIGUEL;Me parece que
3182.960;3184.960;MIGUEL;ya venimos hablando de Giralde,
3184.960;3186.960;MIGUEL;el otro día hicimos un...
3186.960;3188.960;MIGUEL;tuvimos una buena charleta
3188.960;3190.960;MIGUEL;al final
3190.960;3192.960;MIGUEL;sobre el Celta,
3192.960;3194.960;MIGUEL;la gestión del jugador
3194.960;3196.960;MIGUEL;y un poquito lo que está haciendo
3196.960;3198.960;MIGUEL;a partir de la declaración de
3198.960;3200.960;MIGUEL;Borja Elésez, la tuvimos con Javier Mello,
3200.960;3202.960;MIGUEL;pizarra de pro y también miembro de
3202.960;3204.960;MIGUEL;Atlético Estad, jugador del Andratz.
3204.960;3206.960;MIGUEL;Y algún día tendremos...
3206.960;3208.960;MIGUEL;yo estoy esperando a que el Celta
3208.960;3210.960;MIGUEL;se meta en Europa para no agafar,
3210.960;3212.960;MIGUEL;porque mira, creo que el celtismo,
3212.960;3214.960;MIGUEL;lo de meter a estar Celta abajo,
3214.960;3216.960;MIGUEL;nos lo ha perdonado. Si hacemos un análisis
3216.960;3218.960;MIGUEL;del Celta ahora y el Celta
3218.960;3220.960;MIGUEL;empieza a caerse como se cayó
3220.960;3222.960;MIGUEL;en febrero...
3222.960;3224.960;ALEX;Ahora lo que tienes que
3224.960;3226.960;ALEX;potenciar son los análisis de equipos
3226.960;3228.960;ALEX;que la están pasando mal, como el que
3228.960;3230.960;ALEX;hiciste ahí del Girona, para ver si
3230.960;3232.960;ALEX;funcione contra Gafé.
3232.960;3234.960;MIGUEL;Bueno, como insistimos,
3234.960;3236.960;MIGUEL;no hacemos spoilers, no vamos a decir
3236.960;3238.960;MIGUEL;cómo quedó anoche el Girona
3238.960;3240.960;MIGUEL;en Butarque, solo tengo que decir
3240.960;3242.960;MIGUEL;que estuviste muy bien
3242.960;3244.960;MIGUEL;Ales en los comentarios. Qué placer
3244.960;3246.960;MIGUEL;comentar contigo. No también
3246.960;3248.960;ALEX;como tú, Miguel, no también como tú, Macho.
3248.960;3250.960;ALEX;Qué bien lo hiciste.
3250.960;3252.960;ALEX;Gracias, Ales.
3252.960;3254.960;MIGUEL;Bueno, gracias, Pizarritas.
3254.960;3256.960;MIGUEL;Hasta aquí este Q&A.
3256.960;3258.960;MIGUEL;Veo a Nahuel Miranda
3258.960;3260.960;MIGUEL;buscando cositas, creo que sigue buscando
3260.960;3262.960;MIGUEL;jugadores como Joan García.
3262.960;3264.960;NAHUEL;Estuve buscando la hora, a ver si...
3264.960;3266.960;MIGUEL;¿La hora?
3266.960;3268.960;MIGUEL;¿Has metido en el parque? No, mira.
3268.960;3270.960;MIGUEL;Mira, solo, y eso que ha habido
3270.960;3272.960;MIGUEL;un error en la cámara, solo llevamos 55
3272.960;3274.960;MIGUEL;minutos, así que aparte
3274.960;3276.960;MIGUEL;de agradecerle a los Pizarritas
3276.960;3278.960;MIGUEL;sus preguntas, sus likes, sus
3278.960;3280.960;MIGUEL;comentarios y demás,
3280.960;3282.960;MIGUEL;pediros perdón,
3282.960;3284.960;MIGUEL;pediros perdón por no llegar a la hora.
3284.960;3286.960;MIGUEL;No volverás a su... No, no, no, estás malcriando la audiencia.
3286.960;3288.960;MIGUEL;No volverá a su... Estás malcriando la audiencia.
3288.960;3290.960;MIGUEL;No, no, no. El próximo para compensar.
3290.960;3292.960;MIGUEL;Oregoso.
3292.960;3294.960;MIGUEL;No.
